date_time,dataset,approach,validation,balancing,model,num_training_set_releases,test_set_release,fit_time,precision,recall,accuracy,inspection_rate,f1_score,mcc
08/01/2022 12:46:24,phpmyadmin,metrics,real_labelling,none,kmeans,4,RELEASE_2_2_5,0.01242518424987793,0.14285714285714285,0.2,0.8780487804878049,0.08536585365853659,0.16666666666666666,0.10454128678740451
08/01/2022 12:46:24,phpmyadmin,metrics,real_labelling,none,kmeans,5,RELEASE_2_2_6,0.013875007629394531,0.14285714285714285,0.2,0.8837209302325582,0.08139534883720931,0.16666666666666666,0.10776558699326988
08/01/2022 12:46:24,phpmyadmin,metrics,real_labelling,none,kmeans,6,RELEASE_2_3_0,0.013153076171875,0.044585987261146494,0.6363636363636364,0.06666666666666667,0.9515151515151515,0.08333333333333333,-0.39214303531439504
08/01/2022 12:46:24,phpmyadmin,metrics,real_labelling,none,kmeans,7,RELEASE_2_3_1,0.017894983291625977,0.42857142857142855,0.25,0.9235294117647059,0.041176470588235294,0.3157894736842105,0.2896327117043852
08/01/2022 12:46:24,phpmyadmin,metrics,real_labelling,none,kmeans,8,RELEASE_2_3_2,0.01530003547668457,0.42857142857142855,0.25,0.9239766081871345,0.04093567251461988,0.3157894736842105,0.289865923544386
08/01/2022 12:46:24,phpmyadmin,metrics,real_labelling,none,kmeans,9,RELEASE_2_3_3,0.01607513427734375,0.5714285714285714,0.3333333333333333,0.9364161849710982,0.04046242774566474,0.4210526315789474,0.40578590172397194
08/01/2022 12:46:24,phpmyadmin,metrics,real_labelling,none,kmeans,10,RELEASE_2_4_0,0.013518095016479492,0.6666666666666666,0.3076923076923077,0.9398907103825137,0.03278688524590164,0.42105263157894735,0.4268933141659361
08/01/2022 12:46:24,phpmyadmin,metrics,real_labelling,none,kmeans,11,RELEASE_2_5_0,0.018177032470703125,0.6666666666666666,0.26666666666666666,0.9359605911330049,0.029556650246305417,0.3809523809523809,0.39546122301460784
08/01/2022 12:46:24,phpmyadmin,metrics,real_labelling,none,kmeans,12,RELEASE_2_5_1,0.02330493927001953,0.5,0.26666666666666666,0.9253731343283582,0.03980099502487562,0.3478260869565218,0.32955685682239444
08/01/2022 12:46:25,phpmyadmin,metrics,real_labelling,none,kmeans,13,RELEASE_2_5_2,0.01879405975341797,0.5714285714285714,0.26666666666666666,0.9323671497584541,0.033816425120772944,0.36363636363636365,0.3600626185619861
08/01/2022 12:46:25,phpmyadmin,metrics,real_labelling,none,kmeans,14,RELEASE_2_5_3,0.021242856979370117,0.5714285714285714,0.26666666666666666,0.9342723004694836,0.03286384976525822,0.36363636363636365,0.360960556032054
08/01/2022 12:46:25,phpmyadmin,metrics,real_labelling,none,kmeans,15,RELEASE_2_5_4,0.020500898361206055,0.5714285714285714,0.25,0.9308755760368663,0.03225806451612903,0.34782608695652173,0.34770033417881513
08/01/2022 12:46:25,phpmyadmin,metrics,real_labelling,none,kmeans,16,RELEASE_2_5_5,0.0202329158782959,0.625,0.2631578947368421,0.9234234234234234,0.036036036036036036,0.37037037037037035,0.372811078545374
08/01/2022 12:46:25,phpmyadmin,metrics,real_labelling,none,kmeans,17,RELEASE_2_5_6,0.02206587791442871,0.625,0.2631578947368421,0.915,0.04,0.37037037037037035,0.36896413813961704
08/01/2022 12:46:25,phpmyadmin,metrics,real_labelling,none,kmeans,18,RELEASE_2_5_7,0.019318103790283203,0.05963302752293578,0.6842105263157895,0.07456140350877193,0.956140350877193,0.10970464135021099,-0.4003751368510626
08/01/2022 12:46:25,phpmyadmin,metrics,real_labelling,none,kmeans,19,RELEASE_2_6_0,0.021536827087402344,0.5,0.2777777777777778,0.9259259259259259,0.0411522633744856,0.35714285714285715,0.3369262728027024
08/01/2022 12:46:25,phpmyadmin,metrics,real_labelling,none,kmeans,20,RELEASE_2_6_1,0.020776033401489258,0.4444444444444444,0.25,0.932,0.036,0.32,0.300383496784264
08/01/2022 12:46:25,phpmyadmin,metrics,real_labelling,none,kmeans,21,RELEASE_2_6_2,0.020190000534057617,0.4444444444444444,0.25,0.9365671641791045,0.033582089552238806,0.32,0.3027028972606579
08/01/2022 12:46:25,phpmyadmin,metrics,real_labelling,none,kmeans,22,RELEASE_2_6_3,0.023056983947753906,0.4444444444444444,0.25,0.9377289377289377,0.03296703296703297,0.32,0.3032903317792773
08/01/2022 12:46:26,phpmyadmin,metrics,real_labelling,none,kmeans,23,RELEASE_2_7_0,0.022416114807128906,0.625,0.22727272727272727,0.9319727891156463,0.027210884353741496,0.3333333333333333,0.349711950815861
08/01/2022 12:46:26,phpmyadmin,metrics,real_labelling,none,kmeans,24,RELEASE_2_8_0,0.021628379821777344,0.06944444444444445,0.47619047619047616,0.5182724252491694,0.47840531561461797,0.12121212121212122,-0.0012142505263109335
08/01/2022 12:46:26,phpmyadmin,metrics,real_labelling,none,kmeans,25,RELEASE_2_8_1,0.020812034606933594,0.09202453987730061,0.6,0.4819672131147541,0.5344262295081967,0.15957446808510636,0.03928104292515757
08/01/2022 12:46:26,phpmyadmin,metrics,real_labelling,none,kmeans,26,RELEASE_2_8_2,0.022177696228027344,0.06382978723404255,0.36,0.5131578947368421,0.46381578947368424,0.10843373493975902,-0.06231628268100917
08/01/2022 12:46:26,phpmyadmin,metrics,real_labelling,none,kmeans,27,RELEASE_2_9_0,0.021888017654418945,0.05755395683453238,0.32,0.5099337748344371,0.4602649006622517,0.09756097560975609,-0.08454440439074465
08/01/2022 12:46:26,phpmyadmin,metrics,real_labelling,none,kmeans,28,RELEASE_2_9_2,0.028162717819213867,0.050724637681159424,0.3333333333333333,0.5214521452145214,0.45544554455445546,0.0880503144654088,-0.06691219887907943
08/01/2022 12:46:26,phpmyadmin,metrics,real_labelling,none,kmeans,29,RELEASE_2_10_0,0.02368617057800293,0.050359712230215826,0.30434782608695654,0.5316455696202531,0.439873417721519,0.08641975308641975,-0.07649701150909664
08/01/2022 12:46:27,phpmyadmin,metrics,real_labelling,none,kmeans,30,RELEASE_2_10_2,0.02612614631652832,0.0847457627118644,0.6818181818181818,0.4651898734177215,0.560126582278481,0.1507537688442211,0.06706428891582467
08/01/2022 12:46:27,phpmyadmin,metrics,real_labelling,none,kmeans,31,RELEASE_2_10_3,0.021872758865356445,0.0847457627118644,0.6818181818181818,0.4651898734177215,0.560126582278481,0.1507537688442211,0.06706428891582467
08/01/2022 12:46:27,phpmyadmin,metrics,real_labelling,none,kmeans,32,RELEASE_2_11_0,0.021800756454467773,0.09523809523809523,0.72,0.463855421686747,0.5692771084337349,0.16822429906542055,0.08685987435318336
08/01/2022 12:46:27,phpmyadmin,metrics,real_labelling,none,kmeans,33,RELEASE_2_11_1,0.025864124298095703,0.04964539007092199,0.28,0.540785498489426,0.4259818731117825,0.08433734939759037,-0.08438200878272024
08/01/2022 12:46:27,phpmyadmin,metrics,real_labelling,none,kmeans,34,RELEASE_2_11_2,0.028009891510009766,0.04964539007092199,0.28,0.540785498489426,0.4259818731117825,0.08433734939759037,-0.08438200878272024
08/01/2022 12:46:27,phpmyadmin,metrics,real_labelling,none,kmeans,35,RELEASE_2_11_3,0.025575876235961914,0.04964539007092199,0.2916666666666667,0.5438066465256798,0.4259818731117825,0.08484848484848485,-0.0759457113009361
08/01/2022 12:46:28,phpmyadmin,metrics,real_labelling,none,kmeans,36,RELEASE_2_11_4,0.02593517303466797,0.04964539007092199,0.2916666666666667,0.5438066465256798,0.4259818731117825,0.08484848484848485,-0.0759457113009361
08/01/2022 12:46:28,phpmyadmin,metrics,real_labelling,none,kmeans,37,RELEASE_2_11_5,0.025688886642456055,0.08947368421052632,0.7083333333333334,0.4561933534743202,0.5740181268882175,0.15887850467289721,0.0759457113009361
08/01/2022 12:46:28,phpmyadmin,metrics,real_labelling,none,kmeans,38,RELEASE_2_11_6,0.029294729232788086,0.08947368421052632,0.7083333333333334,0.4561933534743202,0.5740181268882175,0.15887850467289721,0.0759457113009361
08/01/2022 12:46:28,phpmyadmin,metrics,real_labelling,none,kmeans,39,RELEASE_2_11_7,0.0272672176361084,0.08947368421052632,0.7083333333333334,0.4561933534743202,0.5740181268882175,0.15887850467289721,0.0759457113009361
08/01/2022 12:46:28,phpmyadmin,metrics,real_labelling,none,kmeans,40,RELEASE_2_11_8,0.024769067764282227,0.08994708994708994,0.7083333333333334,0.459214501510574,0.5709969788519638,0.1596244131455399,0.07758448250835896
08/01/2022 12:46:29,phpmyadmin,metrics,real_labelling,none,kmeans,41,RELEASE_2_11_9,0.03194904327392578,0.08994708994708994,0.7083333333333334,0.459214501510574,0.5709969788519638,0.1596244131455399,0.07758448250835896
08/01/2022 12:46:29,phpmyadmin,metrics,real_labelling,none,kmeans,42,RELEASE_3_0_0,0.026111125946044922,0.09090909090909091,0.25,0.6690909090909091,0.28,0.13333333333333333,-0.02249606353329238
08/01/2022 12:46:29,phpmyadmin,metrics,real_labelling,none,kmeans,43,RELEASE_3_0_1,0.027487993240356445,0.09090909090909091,0.25,0.6690909090909091,0.28,0.13333333333333333,-0.02249606353329238
08/01/2022 12:46:29,phpmyadmin,metrics,real_labelling,none,kmeans,44,RELEASE_3_1_0,0.030035018920898438,0.09090909090909091,0.23333333333333334,0.6889632107023411,0.25752508361204013,0.13084112149532712,-0.018475709143106683
08/01/2022 12:46:30,phpmyadmin,metrics,real_labelling,none,kmeans,45,RELEASE_3_1_1,0.0366060733795166,0.09210526315789473,0.2413793103448276,0.6956521739130435,0.25418060200668896,0.13333333333333333,-0.009635691124668331
08/01/2022 12:46:30,phpmyadmin,metrics,real_labelling,none,kmeans,46,RELEASE_3_1_2,0.03091597557067871,0.09865470852017937,0.7586206896551724,0.30434782608695654,0.745819397993311,0.1746031746031746,0.009635691124668331
08/01/2022 12:46:30,phpmyadmin,metrics,real_labelling,none,kmeans,47,RELEASE_3_1_3,0.035572052001953125,0.09210526315789473,0.2413793103448276,0.6956521739130435,0.25418060200668896,0.13333333333333333,-0.009635691124668331
08/01/2022 12:46:30,phpmyadmin,metrics,real_labelling,none,kmeans,48,RELEASE_3_1_4,0.03478813171386719,0.09210526315789473,0.25925925925925924,0.7023411371237458,0.25418060200668896,0.13592233009708737,0.003675008051927414
08/01/2022 12:46:31,phpmyadmin,metrics,real_labelling,none,kmeans,49,RELEASE_3_1_5,0.03709912300109863,0.08968609865470852,0.7407407407407407,0.2976588628762542,0.745819397993311,0.16,-0.003675008051927414
08/01/2022 12:46:31,phpmyadmin,metrics,real_labelling,none,kmeans,50,RELEASE_3_2_0,0.03277730941772461,0.08968609865470852,0.7407407407407407,0.3,0.7433333333333333,0.16,-0.001866630230400184
08/01/2022 12:46:31,phpmyadmin,metrics,real_labelling,none,kmeans,51,RELEASE_3_2_2,0.035134077072143555,0.08968609865470852,0.7407407407407407,0.304635761589404,0.7384105960264901,0.16,0.0016612668340369595
08/01/2022 12:46:31,phpmyadmin,metrics,real_labelling,none,kmeans,52,RELEASE_3_2_3,0.03165888786315918,0.08558558558558559,0.76,0.3079470198675497,0.7350993377483444,0.15384615384615385,0.016952216089288125
08/01/2022 12:46:32,phpmyadmin,metrics,real_labelling,none,kmeans,53,RELEASE_3_2_4,0.0332331657409668,0.08558558558558559,0.76,0.3079470198675497,0.7350993377483444,0.15384615384615385,0.016952216089288125
08/01/2022 12:46:32,phpmyadmin,metrics,real_labelling,none,kmeans,54,RELEASE_3_2_5,0.038207054138183594,0.08558558558558559,0.76,0.3079470198675497,0.7350993377483444,0.15384615384615385,0.016952216089288125
08/01/2022 12:46:32,phpmyadmin,metrics,real_labelling,none,kmeans,55,RELEASE_3_3_0,0.033290863037109375,0.07983193277310924,0.7037037037037037,0.29283489096573206,0.7414330218068536,0.14339622641509434,-0.026113475727228486
08/01/2022 12:46:32,phpmyadmin,metrics,real_labelling,none,kmeans,56,RELEASE_3_3_1,0.03419303894042969,0.0963855421686747,0.2962962962962963,0.7071651090342679,0.2585669781931464,0.14545454545454548,0.026113475727228486
08/01/2022 12:46:33,phpmyadmin,metrics,real_labelling,none,kmeans,57,RELEASE_3_3_2,0.040875911712646484,0.09523809523809523,0.2962962962962963,0.7049689440993789,0.2608695652173913,0.14414414414414414,0.024407860072067727
08/01/2022 12:46:33,phpmyadmin,metrics,real_labelling,none,kmeans,58,RELEASE_3_3_3,0.03157401084899902,0.07983193277310924,0.7037037037037037,0.2950310559006211,0.7391304347826086,0.14339622641509434,-0.024407860072067727
08/01/2022 12:46:33,phpmyadmin,metrics,real_labelling,none,kmeans,59,RELEASE_3_3_4,0.03418278694152832,0.0963855421686747,0.2962962962962963,0.7080745341614907,0.2577639751552795,0.14545454545454548,0.026651025222812846
08/01/2022 12:46:34,phpmyadmin,metrics,real_labelling,none,kmeans,60,RELEASE_3_3_5,0.04062795639038086,0.0963855421686747,0.2962962962962963,0.7080745341614907,0.2577639751552795,0.14545454545454548,0.026651025222812846
08/01/2022 12:46:34,phpmyadmin,metrics,real_labelling,none,kmeans,61,RELEASE_3_3_6,0.03498721122741699,0.06224066390041494,0.75,0.2826086956521739,0.7484472049689441,0.11494252873563218,0.000920938226141389
08/01/2022 12:46:34,phpmyadmin,metrics,real_labelling,none,kmeans,62,RELEASE_3_3_7,0.032096147537231445,0.0625,0.2631578947368421,0.7236024844720497,0.2484472049689441,0.10101010101010101,0.00852494760030766
08/01/2022 12:46:35,phpmyadmin,metrics,real_labelling,none,kmeans,63,RELEASE_3_3_8,0.03383922576904297,0.0625,0.2631578947368421,0.7236024844720497,0.2484472049689441,0.10101010101010101,0.00852494760030766
08/01/2022 12:46:35,phpmyadmin,metrics,real_labelling,none,kmeans,64,RELEASE_3_3_9,0.052208900451660156,0.05,0.23529411764705882,0.7236024844720497,0.2484472049689441,0.08247422680412371,-0.0071863015923991445
08/01/2022 12:46:35,phpmyadmin,metrics,real_labelling,none,kmeans,65,RELEASE_3_4_0,0.04496502876281738,0.18518518518518517,0.2777777777777778,0.8844884488448845,0.0891089108910891,0.22222222222222224,0.1664256527844156
08/01/2022 12:46:36,phpmyadmin,metrics,real_labelling,none,kmeans,66,RELEASE_3_4_1,0.04551887512207031,0.18518518518518517,0.2777777777777778,0.8844884488448845,0.0891089108910891,0.22222222222222224,0.1664256527844156
08/01/2022 12:46:36,phpmyadmin,metrics,real_labelling,none,kmeans,67,RELEASE_3_4_2,0.04635429382324219,0.18518518518518517,0.2777777777777778,0.8844884488448845,0.0891089108910891,0.22222222222222224,0.1664256527844156
08/01/2022 12:46:36,phpmyadmin,metrics,real_labelling,none,kmeans,68,RELEASE_3_4_3,0.04511213302612305,0.18518518518518517,0.2777777777777778,0.8844884488448845,0.0891089108910891,0.22222222222222224,0.1664256527844156
08/01/2022 12:46:37,phpmyadmin,metrics,real_labelling,none,kmeans,69,RELEASE_3_4_4,0.04663705825805664,0.07407407407407407,0.16666666666666666,0.8844884488448845,0.0891089108910891,0.10256410256410256,0.05528095890184955
08/01/2022 12:46:37,phpmyadmin,metrics,real_labelling,none,kmeans,70,RELEASE_3_4_5,0.046523094177246094,0.07407407407407407,0.16666666666666666,0.882943143812709,0.0903010033444816,0.10256410256410256,0.05448195175943941
08/01/2022 12:46:38,phpmyadmin,metrics,real_labelling,none,kmeans,71,RELEASE_3_4_6,0.04910111427307129,0.07407407407407407,0.16666666666666666,0.882943143812709,0.0903010033444816,0.10256410256410256,0.05448195175943941
08/01/2022 12:46:38,phpmyadmin,metrics,real_labelling,none,kmeans,72,RELEASE_3_4_7,0.04552006721496582,0.07407407407407407,0.16666666666666666,0.882943143812709,0.0903010033444816,0.10256410256410256,0.05448195175943941
08/01/2022 12:46:38,phpmyadmin,metrics,real_labelling,none,kmeans,73,RELEASE_3_4_8,0.04819822311401367,0.037037037037037035,0.1,0.882943143812709,0.0903010033444816,0.05405405405405406,0.006294811686436952
08/01/2022 12:46:39,phpmyadmin,metrics,real_labelling,none,kmeans,74,RELEASE_3_4_9,0.04766201972961426,0.037037037037037035,0.1111111111111111,0.8862876254180602,0.0903010033444816,0.05555555555555555,0.012790909885055483
08/01/2022 12:46:39,phpmyadmin,metrics,real_labelling,none,kmeans,75,RELEASE_3_5_0,0.048011064529418945,0.07142857142857142,0.15384615384615385,0.8875379939209727,0.0851063829787234,0.0975609756097561,0.04996545533415909
08/01/2022 12:46:40,phpmyadmin,metrics,real_labelling,none,kmeans,76,RELEASE_3_5_1,0.04860186576843262,0.07142857142857142,0.15384615384615385,0.8865030674846626,0.08588957055214724,0.0975609756097561,0.049426686297089656
08/01/2022 12:46:40,phpmyadmin,metrics,real_labelling,none,kmeans,77,RELEASE_3_5_2,0.0509181022644043,0.07142857142857142,0.15384615384615385,0.8865030674846626,0.08588957055214724,0.0975609756097561,0.049426686297089656
08/01/2022 12:46:40,phpmyadmin,metrics,real_labelling,none,kmeans,78,RELEASE_3_5_3,0.0483548641204834,0.07142857142857142,0.2222222222222222,0.8987730061349694,0.08588957055214724,0.10810810810810811,0.08198265103560541
08/01/2022 12:46:41,phpmyadmin,metrics,real_labelling,none,kmeans,79,RELEASE_3_5_4,0.04448890686035156,0.07142857142857142,0.2222222222222222,0.8987730061349694,0.08588957055214724,0.10810810810810811,0.08198265103560541
08/01/2022 12:46:41,phpmyadmin,metrics,real_labelling,none,kmeans,80,RELEASE_3_5_5,0.047087907791137695,0.07142857142857142,0.2222222222222222,0.8990825688073395,0.0856269113149847,0.10810810810810811,0.08212523561328709
08/01/2022 12:46:42,phpmyadmin,metrics,real_labelling,none,kmeans,81,RELEASE_3_5_6,0.04698324203491211,0.07142857142857142,0.2222222222222222,0.8990825688073395,0.0856269113149847,0.10810810810810811,0.08212523561328709
08/01/2022 12:46:42,phpmyadmin,metrics,real_labelling,none,kmeans,82,RELEASE_3_5_7,0.051415205001831055,0.07142857142857142,0.2222222222222222,0.8990825688073395,0.0856269113149847,0.10810810810810811,0.08212523561328709
08/01/2022 12:46:43,phpmyadmin,metrics,real_labelling,none,kmeans,83,RELEASE_3_5_8,0.051737070083618164,0.07142857142857142,0.25,0.9021406727828746,0.0856269113149847,0.11111111111111112,0.0930279628396426
08/01/2022 12:46:43,phpmyadmin,metrics,real_labelling,none,kmeans,84,RELEASE_4_0_0,0.04918503761291504,0.07142857142857142,0.25,0.9201995012468828,0.06982543640897755,0.11111111111111112,0.10086793691727573
08/01/2022 12:46:44,phpmyadmin,metrics,real_labelling,none,kmeans,85,RELEASE_4_0_1,0.05750107765197754,0.07142857142857142,0.25,0.9203980099502488,0.06965174129353234,0.11111111111111112,0.10095319597414586
08/01/2022 12:46:44,phpmyadmin,metrics,real_labelling,none,kmeans,86,RELEASE_4_0_2,0.0538172721862793,0.016042780748663103,0.75,0.07960199004975124,0.9303482587064676,0.03141361256544503,-0.10095319597414586
08/01/2022 12:46:45,phpmyadmin,metrics,real_labelling,none,kmeans,87,RELEASE_4_0_3,0.049903154373168945,0.07142857142857142,0.2857142857142857,0.9228855721393034,0.06965174129353234,0.1142857142857143,0.112990308570921
08/01/2022 12:46:45,phpmyadmin,metrics,real_labelling,none,kmeans,88,RELEASE_4_0_4,0.050390005111694336,0.07142857142857142,0.2857142857142857,0.9226932668329177,0.06982543640897755,0.1142857142857143,0.11291250999155489
08/01/2022 12:46:45,phpmyadmin,metrics,real_labelling,none,kmeans,89,RELEASE_4_0_5,0.04973602294921875,0.0,0.0,0.9301745635910225,0.06982543640897755,0.0,0.0
08/01/2022 12:46:46,phpmyadmin,metrics,real_labelling,none,kmeans,90,RELEASE_4_0_6,0.050852060317993164,0.0,0.0,0.9301745635910225,0.06982543640897755,0.0,0.0
08/01/2022 12:46:46,phpmyadmin,metrics,real_labelling,none,kmeans,91,RELEASE_4_0_7,0.05080103874206543,0.0,0.0,0.9326683291770573,0.06733167082294264,0.0,0.0
08/01/2022 12:46:47,phpmyadmin,metrics,real_labelling,none,kmeans,92,RELEASE_4_0_8,0.05225396156311035,0.0,0.0,0.9326683291770573,0.06733167082294264,0.0,0.0
08/01/2022 12:46:48,phpmyadmin,metrics,real_labelling,none,kmeans,93,RELEASE_4_0_9,0.05391716957092285,0.0,0.0,0.9326683291770573,0.06733167082294264,0.0,0.0
08/01/2022 12:46:48,phpmyadmin,metrics,real_labelling,undersampling,kmeans,4,RELEASE_2_2_5,0.008087873458862305,0.14285714285714285,0.2,0.8780487804878049,0.08536585365853659,0.16666666666666666,0.10454128678740451
08/01/2022 12:46:48,phpmyadmin,metrics,real_labelling,undersampling,kmeans,5,RELEASE_2_2_6,0.008731842041015625,0.14285714285714285,0.2,0.8837209302325582,0.08139534883720931,0.16666666666666666,0.10776558699326988
08/01/2022 12:46:48,phpmyadmin,metrics,real_labelling,undersampling,kmeans,6,RELEASE_2_3_0,0.008535146713256836,0.050314465408805034,0.7272727272727273,0.06666666666666667,0.9636363636363636,0.09411764705882354,-0.3374631855732573
08/01/2022 12:46:48,phpmyadmin,metrics,real_labelling,undersampling,kmeans,7,RELEASE_2_3_1,0.011627674102783203,0.42857142857142855,0.25,0.9235294117647059,0.041176470588235294,0.3157894736842105,0.2896327117043852
08/01/2022 12:46:48,phpmyadmin,metrics,real_labelling,undersampling,kmeans,8,RELEASE_2_3_2,0.010455846786499023,0.42857142857142855,0.25,0.9239766081871345,0.04093567251461988,0.3157894736842105,0.289865923544386
08/01/2022 12:46:48,phpmyadmin,metrics,real_labelling,undersampling,kmeans,9,RELEASE_2_3_3,0.01155710220336914,0.5,0.3333333333333333,0.930635838150289,0.046242774566473986,0.4,0.37321211497691714
08/01/2022 12:46:48,phpmyadmin,metrics,real_labelling,undersampling,kmeans,10,RELEASE_2_4_0,0.011482954025268555,0.5714285714285714,0.3076923076923077,0.9344262295081968,0.03825136612021858,0.4,0.3884691530785643
08/01/2022 12:46:48,phpmyadmin,metrics,real_labelling,undersampling,kmeans,11,RELEASE_2_5_0,0.009859085083007812,0.5555555555555556,0.3333333333333333,0.9310344827586207,0.04433497536945813,0.4166666666666667,0.39658473920606446
08/01/2022 12:46:48,phpmyadmin,metrics,real_labelling,undersampling,kmeans,12,RELEASE_2_5_1,0.012980937957763672,0.5,0.26666666666666666,0.9253731343283582,0.03980099502487562,0.3478260869565218,0.32955685682239444
08/01/2022 12:46:48,phpmyadmin,metrics,real_labelling,undersampling,kmeans,13,RELEASE_2_5_2,0.014384746551513672,0.5714285714285714,0.26666666666666666,0.9323671497584541,0.033816425120772944,0.36363636363636365,0.3600626185619861
08/01/2022 12:46:48,phpmyadmin,metrics,real_labelling,undersampling,kmeans,14,RELEASE_2_5_3,0.011175870895385742,0.05314009661835749,0.7333333333333333,0.06103286384976526,0.971830985915493,0.0990990990990991,-0.39674909863151514
08/01/2022 12:46:48,phpmyadmin,metrics,real_labelling,undersampling,kmeans,15,RELEASE_2_5_4,0.014097929000854492,0.05714285714285714,0.75,0.06912442396313365,0.967741935483871,0.10619469026548672,-0.34770033417881513
08/01/2022 12:46:48,phpmyadmin,metrics,real_labelling,undersampling,kmeans,16,RELEASE_2_5_5,0.012045145034790039,0.06976744186046512,0.7894736842105263,0.08108108108108109,0.9684684684684685,0.1282051282051282,-0.31336744902486874
08/01/2022 12:46:48,phpmyadmin,metrics,real_labelling,undersampling,kmeans,17,RELEASE_2_5_6,0.014098882675170898,0.5714285714285714,0.21052631578947367,0.91,0.035,0.3076923076923077,0.30944400369572184
08/01/2022 12:46:48,phpmyadmin,metrics,real_labelling,undersampling,kmeans,18,RELEASE_2_5_7,0.014047861099243164,0.6666666666666666,0.3157894736842105,0.9298245614035088,0.039473684210526314,0.42857142857142855,0.4278592196396323
08/01/2022 12:46:49,phpmyadmin,metrics,real_labelling,undersampling,kmeans,19,RELEASE_2_6_0,0.01712512969970703,0.5,0.2222222222222222,0.9259259259259259,0.03292181069958848,0.30769230769230765,0.30007091360458343
08/01/2022 12:46:49,phpmyadmin,metrics,real_labelling,undersampling,kmeans,20,RELEASE_2_6_1,0.01382899284362793,0.4444444444444444,0.25,0.932,0.036,0.32,0.300383496784264
08/01/2022 12:46:49,phpmyadmin,metrics,real_labelling,undersampling,kmeans,21,RELEASE_2_6_2,0.018397092819213867,0.4444444444444444,0.25,0.9365671641791045,0.033582089552238806,0.32,0.3027028972606579
08/01/2022 12:46:49,phpmyadmin,metrics,real_labelling,undersampling,kmeans,22,RELEASE_2_6_3,0.01942610740661621,0.4444444444444444,0.25,0.9377289377289377,0.03296703296703297,0.32,0.3032903317792773
08/01/2022 12:46:49,phpmyadmin,metrics,real_labelling,undersampling,kmeans,23,RELEASE_2_7_0,0.016906261444091797,0.5714285714285714,0.18181818181818182,0.9285714285714286,0.023809523809523808,0.27586206896551724,0.2947576836707619
08/01/2022 12:46:49,phpmyadmin,metrics,real_labelling,undersampling,kmeans,24,RELEASE_2_8_0,0.01874709129333496,0.0576271186440678,0.8095238095238095,0.06312292358803986,0.9800664451827242,0.10759493670886076,-0.3341515381841146
08/01/2022 12:46:49,phpmyadmin,metrics,real_labelling,undersampling,kmeans,25,RELEASE_2_8_1,0.021689653396606445,0.6666666666666666,0.16,0.9245901639344263,0.019672131147540985,0.25806451612903225,0.30194200759679773
08/01/2022 12:46:49,phpmyadmin,metrics,real_labelling,undersampling,kmeans,26,RELEASE_2_8_2,0.01982903480529785,0.6666666666666666,0.16,0.9243421052631579,0.019736842105263157,0.25806451612903225,0.3018570625437353
08/01/2022 12:46:49,phpmyadmin,metrics,real_labelling,undersampling,kmeans,27,RELEASE_2_9_0,0.018844127655029297,0.6666666666666666,0.16,0.9238410596026491,0.019867549668874173,0.25806451612903225,0.301685403483053
08/01/2022 12:46:50,phpmyadmin,metrics,real_labelling,undersampling,kmeans,28,RELEASE_2_9_2,0.023361921310424805,0.05723905723905724,0.8095238095238095,0.0627062706270627,0.9801980198019802,0.1069182389937107,-0.33430415460720286
08/01/2022 12:46:50,phpmyadmin,metrics,real_labelling,undersampling,kmeans,29,RELEASE_2_10_0,0.02525615692138672,0.8333333333333334,0.21739130434782608,0.939873417721519,0.0189873417721519,0.3448275862068966,0.4072968582408156
08/01/2022 12:46:50,phpmyadmin,metrics,real_labelling,undersampling,kmeans,30,RELEASE_2_10_2,0.020856857299804688,0.8333333333333334,0.22727272727272727,0.9430379746835443,0.0189873417721519,0.35714285714285715,0.4174717420241113
08/01/2022 12:46:50,phpmyadmin,metrics,real_labelling,undersampling,kmeans,31,RELEASE_2_10_3,0.02405095100402832,0.8333333333333334,0.22727272727272727,0.9430379746835443,0.0189873417721519,0.35714285714285715,0.4174717420241113
08/01/2022 12:46:50,phpmyadmin,metrics,real_labelling,undersampling,kmeans,32,RELEASE_2_11_0,0.018893003463745117,0.7142857142857143,0.2,0.9337349397590361,0.02108433734939759,0.3125,0.3553829279103315
08/01/2022 12:46:50,phpmyadmin,metrics,real_labelling,undersampling,kmeans,33,RELEASE_2_11_1,0.02092123031616211,0.8333333333333334,0.2,0.9365558912386707,0.01812688821752266,0.3225806451612903,0.38966237808594306
08/01/2022 12:46:51,phpmyadmin,metrics,real_labelling,undersampling,kmeans,34,RELEASE_2_11_2,0.023646831512451172,0.8333333333333334,0.2,0.9365558912386707,0.01812688821752266,0.3225806451612903,0.38966237808594306
08/01/2022 12:46:51,phpmyadmin,metrics,real_labelling,undersampling,kmeans,35,RELEASE_2_11_3,0.025227069854736328,0.8333333333333334,0.20833333333333334,0.9395770392749244,0.01812688821752266,0.33333333333333337,0.39863217578424104
08/01/2022 12:46:51,phpmyadmin,metrics,real_labelling,undersampling,kmeans,36,RELEASE_2_11_4,0.021059036254882812,0.8333333333333334,0.20833333333333334,0.9395770392749244,0.01812688821752266,0.33333333333333337,0.39863217578424104
08/01/2022 12:46:51,phpmyadmin,metrics,real_labelling,undersampling,kmeans,37,RELEASE_2_11_5,0.029385089874267578,0.8333333333333334,0.20833333333333334,0.9395770392749244,0.01812688821752266,0.33333333333333337,0.39863217578424104
