date_time,dataset,approach,validation,balancing,model,num_training_set_releases,test_set_release,trimester,fit_time,precision,recall,accuracy,inspection_rate,f1_score,mcc,%vulnerability
08/03/2022 09:04:17,moodle,metrics,real_labelling,oversampling,random_forest,8,RELEASE_1_0_9,2,0.12156295776367188,0.0,0.0,0.9896265560165975,0.0,0.0,0.0,0.0
08/03/2022 09:04:18,moodle,metrics,real_labelling,oversampling,random_forest,8,RELEASE_1_0_9,3,0.12422513961791992,0.0,0.0,0.9896265560165975,0.0,0.0,0.0,0.0
08/03/2022 09:04:18,moodle,metrics,real_labelling,oversampling,random_forest,8,RELEASE_1_0_9,4,0.1236109733581543,0.0,0.0,0.9896265560165975,0.0,0.0,0.0,0.0
08/03/2022 09:04:18,moodle,metrics,real_labelling,oversampling,random_forest,8,RELEASE_1_0_9,5,0.11253094673156738,0.0,0.0,0.9896265560165975,0.0,0.0,0.0,0.0
08/03/2022 09:04:18,moodle,metrics,real_labelling,oversampling,random_forest,8,RELEASE_1_0_9,6,0.16166996955871582,0.5,0.2,0.9896265560165975,0.004149377593360996,0.28571428571428575,0.31193362371580335,0.6
08/03/2022 09:04:18,moodle,metrics,real_labelling,oversampling,random_forest,8,RELEASE_1_0_9,7,0.16029024124145508,0.3333333333333333,0.2,0.9875518672199171,0.006224066390041493,0.25,0.25225762631803955,0.6
08/03/2022 09:04:19,moodle,metrics,real_labelling,oversampling,random_forest,8,RELEASE_1_0_9,8,0.16268301010131836,0.3333333333333333,0.2,0.9875518672199171,0.006224066390041493,0.25,0.25225762631803955,0.6
08/03/2022 09:04:19,moodle,metrics,real_labelling,oversampling,random_forest,8,RELEASE_1_0_9,9,0.16273021697998047,0.5,0.2,0.9896265560165975,0.004149377593360996,0.28571428571428575,0.31193362371580335,0.6
08/03/2022 09:04:19,moodle,metrics,real_labelling,oversampling,random_forest,8,RELEASE_1_0_9,10,0.16520905494689941,0.5,0.2,0.9896265560165975,0.004149377593360996,0.28571428571428575,0.31193362371580335,0.6
08/03/2022 09:04:19,moodle,metrics,real_labelling,oversampling,random_forest,8,RELEASE_1_0_9,11,0.16299700736999512,0.3333333333333333,0.2,0.9875518672199171,0.006224066390041493,0.25,0.25225762631803955,0.6
08/03/2022 09:04:20,moodle,metrics,real_labelling,oversampling,random_forest,8,RELEASE_1_0_9,12,0.16516470909118652,0.5,0.2,0.9896265560165975,0.004149377593360996,0.28571428571428575,0.31193362371580335,0.6
08/03/2022 09:04:20,moodle,metrics,real_labelling,oversampling,random_forest,8,RELEASE_1_0_9,13,0.16019201278686523,0.3333333333333333,0.2,0.9875518672199171,0.006224066390041493,0.25,0.25225762631803955,0.6
08/03/2022 09:04:20,moodle,metrics,real_labelling,oversampling,random_forest,8,RELEASE_1_0_9,14,0.16621899604797363,0.3333333333333333,0.2,0.9875518672199171,0.006224066390041493,0.25,0.25225762631803955,0.6
08/03/2022 09:04:20,moodle,metrics,real_labelling,oversampling,random_forest,8,RELEASE_1_0_9,15,0.19041013717651367,0.4,0.4,0.9875518672199171,0.01037344398340249,0.4000000000000001,0.3937106918238994,0.7
08/03/2022 09:04:21,moodle,metrics,real_labelling,oversampling,random_forest,8,RELEASE_1_0_9,16,0.19278192520141602,1.0,0.4,0.9937759336099585,0.004149377593360996,0.5714285714285715,0.6304760106459245,0.7
08/03/2022 09:04:21,moodle,metrics,real_labelling,oversampling,random_forest,8,RELEASE_1_0_9,17,0.1783461570739746,0.4,0.4,0.9875518672199171,0.01037344398340249,0.4000000000000001,0.3937106918238994,0.7
08/03/2022 09:04:21,moodle,metrics,real_labelling,oversampling,random_forest,8,RELEASE_1_0_9,18,0.18735313415527344,0.5,0.4,0.9896265560165975,0.008298755186721992,0.4444444444444445,0.4420626864905304,0.7
08/03/2022 09:04:21,moodle,metrics,real_labelling,oversampling,random_forest,8,RELEASE_1_0_9,19,0.19582486152648926,1.0,0.2,0.991701244813278,0.002074688796680498,0.33333333333333337,0.44535019741412296,0.7
08/03/2022 09:04:22,moodle,metrics,real_labelling,oversampling,random_forest,8,RELEASE_1_0_9,20,0.1850266456604004,0.16666666666666666,0.2,0.9813278008298755,0.012448132780082987,0.1818181818181818,0.17318694109023872,0.7
08/03/2022 09:04:22,moodle,metrics,real_labelling,oversampling,random_forest,8,RELEASE_1_0_9,21,0.18693304061889648,0.6666666666666666,0.4,0.991701244813278,0.006224066390041493,0.5,0.5126177459867656,0.7
08/03/2022 09:04:22,moodle,metrics,real_labelling,oversampling,random_forest,8,RELEASE_1_0_9,22,0.1936037540435791,1.0,0.2,0.991701244813278,0.002074688796680498,0.33333333333333337,0.44535019741412296,0.7
08/03/2022 09:04:22,moodle,metrics,real_labelling,oversampling,random_forest,8,RELEASE_1_0_9,23,0.19107294082641602,0.6666666666666666,0.4,0.991701244813278,0.006224066390041493,0.5,0.5126177459867656,0.7
08/03/2022 09:04:23,moodle,metrics,real_labelling,oversampling,random_forest,8,RELEASE_1_0_9,24,0.18973278999328613,0.5,0.2,0.9896265560165975,0.004149377593360996,0.28571428571428575,0.31193362371580335,0.7
08/03/2022 09:04:23,moodle,metrics,real_labelling,oversampling,random_forest,8,RELEASE_1_0_9,25,0.18024897575378418,1.0,0.4,0.9937759336099585,0.004149377593360996,0.5714285714285715,0.6304760106459245,0.7
08/03/2022 09:04:23,moodle,metrics,real_labelling,oversampling,random_forest,8,RELEASE_1_0_9,26,0.18404507637023926,0.4,0.4,0.9875518672199171,0.01037344398340249,0.4000000000000001,0.3937106918238994,0.7
08/03/2022 09:04:23,moodle,metrics,real_labelling,oversampling,random_forest,8,RELEASE_1_0_9,27,0.18562579154968262,0.25,0.2,0.9854771784232366,0.008298755186721992,0.22222222222222224,0.2163484758036282,0.7
08/03/2022 09:04:24,moodle,metrics,real_labelling,oversampling,random_forest,8,RELEASE_1_0_9,28,0.1839599609375,0.4,0.4,0.9875518672199171,0.01037344398340249,0.4000000000000001,0.3937106918238994,0.7
08/03/2022 09:04:24,moodle,metrics,real_labelling,oversampling,random_forest,8,RELEASE_1_0_9,29,0.18294382095336914,0.3333333333333333,0.4,0.9854771784232366,0.012448132780082987,0.3636363636363636,0.35786859065991805,0.7
08/03/2022 09:04:24,moodle,metrics,real_labelling,oversampling,random_forest,8,RELEASE_1_0_9,30,0.1815948486328125,0.4,0.4,0.9875518672199171,0.01037344398340249,0.4000000000000001,0.3937106918238994,0.7
08/03/2022 09:04:24,moodle,metrics,real_labelling,oversampling,random_forest,8,RELEASE_1_0_9,31,0.1890552043914795,0.3333333333333333,0.2,0.9875518672199171,0.006224066390041493,0.25,0.25225762631803955,0.7
08/03/2022 09:04:25,moodle,metrics,real_labelling,oversampling,random_forest,8,RELEASE_1_0_9,32,0.2134549617767334,0.5,0.2,0.9896265560165975,0.004149377593360996,0.28571428571428575,0.31193362371580335,1.3
08/03/2022 09:04:25,moodle,metrics,real_labelling,oversampling,random_forest,8,RELEASE_1_0_9,33,0.2146921157836914,0.5,0.2,0.9896265560165975,0.004149377593360996,0.28571428571428575,0.31193362371580335,1.3
08/03/2022 09:04:25,moodle,metrics,real_labelling,oversampling,random_forest,8,RELEASE_1_0_9,34,0.21930861473083496,1.0,0.2,0.991701244813278,0.002074688796680498,0.33333333333333337,0.44535019741412296,1.3
08/03/2022 09:04:25,moodle,metrics,real_labelling,oversampling,random_forest,8,RELEASE_1_0_9,35,0.21513104438781738,0.5,0.2,0.9896265560165975,0.004149377593360996,0.28571428571428575,0.31193362371580335,1.3
08/03/2022 09:04:26,moodle,metrics,real_labelling,oversampling,random_forest,9,RELEASE_1_1_0,1,0.11605596542358398,0.0,0.0,0.9877408056042032,0.0,0.0,0.0,0.0
08/03/2022 09:04:26,moodle,metrics,real_labelling,oversampling,random_forest,9,RELEASE_1_1_0,2,0.1214911937713623,0.0,0.0,0.9877408056042032,0.0,0.0,0.0,0.0
08/03/2022 09:04:26,moodle,metrics,real_labelling,oversampling,random_forest,9,RELEASE_1_1_0,3,0.1301271915435791,0.0,0.0,0.9877408056042032,0.0,0.0,0.0,0.0
08/03/2022 09:04:26,moodle,metrics,real_labelling,oversampling,random_forest,9,RELEASE_1_1_0,4,0.11356878280639648,0.0,0.0,0.9877408056042032,0.0,0.0,0.0,0.0
08/03/2022 09:04:26,moodle,metrics,real_labelling,oversampling,random_forest,9,RELEASE_1_1_0,5,0.18249011039733887,1.0,0.14285714285714285,0.989492119089317,0.0017513134851138354,0.25,0.3759699236091188,0.5
08/03/2022 09:04:27,moodle,metrics,real_labelling,oversampling,random_forest,9,RELEASE_1_1_0,6,0.18545317649841309,1.0,0.14285714285714285,0.989492119089317,0.0017513134851138354,0.25,0.3759699236091188,0.5
08/03/2022 09:04:27,moodle,metrics,real_labelling,oversampling,random_forest,9,RELEASE_1_1_0,7,0.18513202667236328,1.0,0.14285714285714285,0.989492119089317,0.0017513134851138354,0.25,0.3759699236091188,0.5
08/03/2022 09:04:27,moodle,metrics,real_labelling,oversampling,random_forest,9,RELEASE_1_1_0,8,0.22133493423461914,1.0,0.14285714285714285,0.989492119089317,0.0017513134851138354,0.25,0.3759699236091188,0.6
08/03/2022 09:04:28,moodle,metrics,real_labelling,oversampling,random_forest,9,RELEASE_1_1_0,9,0.21964573860168457,1.0,0.14285714285714285,0.989492119089317,0.0017513134851138354,0.25,0.3759699236091188,0.6
08/03/2022 09:04:28,moodle,metrics,real_labelling,oversampling,random_forest,9,RELEASE_1_1_0,10,0.22219014167785645,1.0,0.14285714285714285,0.989492119089317,0.0017513134851138354,0.25,0.3759699236091188,0.6
08/03/2022 09:04:28,moodle,metrics,real_labelling,oversampling,random_forest,9,RELEASE_1_1_0,11,0.2192058563232422,1.0,0.14285714285714285,0.989492119089317,0.0017513134851138354,0.25,0.3759699236091188,0.6
08/03/2022 09:04:28,moodle,metrics,real_labelling,oversampling,random_forest,9,RELEASE_1_1_0,12,0.22127795219421387,1.0,0.14285714285714285,0.989492119089317,0.0017513134851138354,0.25,0.3759699236091188,0.6
08/03/2022 09:04:29,moodle,metrics,real_labelling,oversampling,random_forest,9,RELEASE_1_1_0,13,0.22130489349365234,1.0,0.14285714285714285,0.989492119089317,0.0017513134851138354,0.25,0.3759699236091188,0.6
08/03/2022 09:04:29,moodle,metrics,real_labelling,oversampling,random_forest,9,RELEASE_1_1_0,14,0.24201011657714844,0.5,0.2857142857142857,0.9877408056042032,0.0070052539404553416,0.36363636363636365,0.3722846190746437,0.7
08/03/2022 09:04:29,moodle,metrics,real_labelling,oversampling,random_forest,9,RELEASE_1_1_0,15,0.24962615966796875,0.5,0.2857142857142857,0.9877408056042032,0.0070052539404553416,0.36363636363636365,0.3722846190746437,0.7
08/03/2022 09:04:30,moodle,metrics,real_labelling,oversampling,random_forest,9,RELEASE_1_1_0,16,0.24756097793579102,0.5,0.2857142857142857,0.9877408056042032,0.0070052539404553416,0.36363636363636365,0.3722846190746437,0.7
08/03/2022 09:04:30,moodle,metrics,real_labelling,oversampling,random_forest,9,RELEASE_1_1_0,17,0.2516970634460449,0.5,0.2857142857142857,0.9877408056042032,0.0070052539404553416,0.36363636363636365,0.3722846190746437,0.7
08/03/2022 09:04:30,moodle,metrics,real_labelling,oversampling,random_forest,9,RELEASE_1_1_0,18,0.2523200511932373,0.5,0.2857142857142857,0.9877408056042032,0.0070052539404553416,0.36363636363636365,0.3722846190746437,0.7
08/03/2022 09:04:31,moodle,metrics,real_labelling,oversampling,random_forest,9,RELEASE_1_1_0,19,0.243361234664917,0.5,0.2857142857142857,0.9877408056042032,0.0070052539404553416,0.36363636363636365,0.3722846190746437,0.7
08/03/2022 09:04:31,moodle,metrics,real_labelling,oversampling,random_forest,9,RELEASE_1_1_0,20,0.24593186378479004,0.6666666666666666,0.2857142857142857,0.989492119089317,0.005253940455341506,0.4,0.4321974949804657,0.7
08/03/2022 09:04:31,moodle,metrics,real_labelling,oversampling,random_forest,9,RELEASE_1_1_0,21,0.2480640411376953,0.5,0.2857142857142857,0.9877408056042032,0.0070052539404553416,0.36363636363636365,0.3722846190746437,0.7
08/03/2022 09:04:32,moodle,metrics,real_labelling,oversampling,random_forest,9,RELEASE_1_1_0,22,0.242722749710083,0.5,0.2857142857142857,0.9877408056042032,0.0070052539404553416,0.36363636363636365,0.3722846190746437,0.7
08/03/2022 09:04:32,moodle,metrics,real_labelling,oversampling,random_forest,9,RELEASE_1_1_0,23,0.24767708778381348,0.5,0.2857142857142857,0.9877408056042032,0.0070052539404553416,0.36363636363636365,0.3722846190746437,0.7
08/03/2022 09:04:32,moodle,metrics,real_labelling,oversampling,random_forest,9,RELEASE_1_1_0,24,0.24778509140014648,0.5,0.2857142857142857,0.9877408056042032,0.0070052539404553416,0.36363636363636365,0.3722846190746437,0.7
08/03/2022 09:04:32,moodle,metrics,real_labelling,oversampling,random_forest,9,RELEASE_1_1_0,25,0.24538707733154297,0.5,0.2857142857142857,0.9877408056042032,0.0070052539404553416,0.36363636363636365,0.3722846190746437,0.7
08/03/2022 09:04:33,moodle,metrics,real_labelling,oversampling,random_forest,9,RELEASE_1_1_0,26,0.2526278495788574,0.5,0.2857142857142857,0.9877408056042032,0.0070052539404553416,0.36363636363636365,0.3722846190746437,0.7
08/03/2022 09:04:33,moodle,metrics,real_labelling,oversampling,random_forest,9,RELEASE_1_1_0,27,0.24796199798583984,0.6666666666666666,0.2857142857142857,0.989492119089317,0.005253940455341506,0.4,0.4321974949804657,0.7
08/03/2022 09:04:33,moodle,metrics,real_labelling,oversampling,random_forest,9,RELEASE_1_1_0,28,0.25187087059020996,0.5,0.2857142857142857,0.9877408056042032,0.0070052539404553416,0.36363636363636365,0.3722846190746437,0.7
08/03/2022 09:04:34,moodle,metrics,real_labelling,oversampling,random_forest,9,RELEASE_1_1_0,29,0.2559819221496582,0.5,0.2857142857142857,0.9877408056042032,0.0070052539404553416,0.36363636363636365,0.3722846190746437,0.7
08/03/2022 09:04:34,moodle,metrics,real_labelling,oversampling,random_forest,9,RELEASE_1_1_0,30,0.24630498886108398,0.6666666666666666,0.2857142857142857,0.989492119089317,0.005253940455341506,0.4,0.4321974949804657,0.7
08/03/2022 09:04:34,moodle,metrics,real_labelling,oversampling,random_forest,9,RELEASE_1_1_0,31,0.28950977325439453,1.0,0.2857142857142857,0.9912434325744308,0.0035026269702276708,0.4444444444444445,0.5321687846588736,1.2
08/03/2022 09:04:35,moodle,metrics,real_labelling,oversampling,random_forest,9,RELEASE_1_1_0,32,0.2861499786376953,1.0,0.2857142857142857,0.9912434325744308,0.0035026269702276708,0.4444444444444445,0.5321687846588736,1.2
08/03/2022 09:04:35,moodle,metrics,real_labelling,oversampling,random_forest,9,RELEASE_1_1_0,33,0.2823519706726074,1.0,0.2857142857142857,0.9912434325744308,0.0035026269702276708,0.4444444444444445,0.5321687846588736,1.2
08/03/2022 09:04:35,moodle,metrics,real_labelling,oversampling,random_forest,9,RELEASE_1_1_0,34,0.2772359848022461,1.0,0.42857142857142855,0.9929947460595446,0.005253940455341506,0.6,0.6523444794888028,1.2
08/03/2022 09:04:36,moodle,metrics,real_labelling,oversampling,random_forest,10,RELEASE_1_1_1,1,0.12147188186645508,0.0,0.0,0.9880341880341881,0.0,0.0,0.0,0.0
08/03/2022 09:04:36,moodle,metrics,real_labelling,oversampling,random_forest,10,RELEASE_1_1_1,2,0.12304997444152832,0.0,0.0,0.9880341880341881,0.0,0.0,0.0,0.0
08/03/2022 09:04:36,moodle,metrics,real_labelling,oversampling,random_forest,10,RELEASE_1_1_1,3,0.12488603591918945,0.0,0.0,0.9880341880341881,0.0,0.0,0.0,0.0
08/03/2022 09:04:36,moodle,metrics,real_labelling,oversampling,random_forest,10,RELEASE_1_1_1,4,0.1300661563873291,0.0,0.0,0.9880341880341881,0.0,0.0,0.0,0.0
08/03/2022 09:04:37,moodle,metrics,real_labelling,oversampling,random_forest,10,RELEASE_1_1_1,5,0.22322297096252441,1.0,0.14285714285714285,0.9897435897435898,0.0017094017094017094,0.25,0.3760178619232375,0.4
08/03/2022 09:04:37,moodle,metrics,real_labelling,oversampling,random_forest,10,RELEASE_1_1_1,6,0.2290637493133545,1.0,0.14285714285714285,0.9897435897435898,0.0017094017094017094,0.25,0.3760178619232375,0.4
08/03/2022 09:04:37,moodle,metrics,real_labelling,oversampling,random_forest,10,RELEASE_1_1_1,7,0.2249307632446289,1.0,0.14285714285714285,0.9897435897435898,0.0017094017094017094,0.25,0.3760178619232375,0.4
08/03/2022 09:04:38,moodle,metrics,real_labelling,oversampling,random_forest,10,RELEASE_1_1_1,8,0.2967550754547119,1.0,0.42857142857142855,0.9931623931623932,0.005128205128205128,0.6,0.6524001229853358,0.6
08/03/2022 09:04:38,moodle,metrics,real_labelling,oversampling,random_forest,10,RELEASE_1_1_1,9,0.3061659336090088,1.0,0.42857142857142855,0.9931623931623932,0.005128205128205128,0.6,0.6524001229853358,0.6
08/03/2022 09:04:38,moodle,metrics,real_labelling,oversampling,random_forest,10,RELEASE_1_1_1,10,0.30597686767578125,1.0,0.42857142857142855,0.9931623931623932,0.005128205128205128,0.6,0.6524001229853358,0.6
08/03/2022 09:04:39,moodle,metrics,real_labelling,oversampling,random_forest,10,RELEASE_1_1_1,11,0.2952730655670166,1.0,0.42857142857142855,0.9931623931623932,0.005128205128205128,0.6,0.6524001229853358,0.6
08/03/2022 09:04:39,moodle,metrics,real_labelling,oversampling,random_forest,10,RELEASE_1_1_1,12,0.30486297607421875,1.0,0.42857142857142855,0.9931623931623932,0.005128205128205128,0.6,0.6524001229853358,0.6
08/03/2022 09:04:39,moodle,metrics,real_labelling,oversampling,random_forest,10,RELEASE_1_1_1,13,0.3111572265625,0.75,0.42857142857142855,0.9914529914529915,0.006837606837606838,0.5454545454545454,0.5631983016364861,0.6
08/03/2022 09:04:40,moodle,metrics,real_labelling,oversampling,random_forest,10,RELEASE_1_1_1,14,0.31592798233032227,1.0,0.5714285714285714,0.9948717948717949,0.006837606837606838,0.7272727272727273,0.7539747964004376,0.7
08/03/2022 09:04:40,moodle,metrics,real_labelling,oversampling,random_forest,10,RELEASE_1_1_1,15,0.31053590774536133,1.0,0.5714285714285714,0.9948717948717949,0.006837606837606838,0.7272727272727273,0.7539747964004376,0.7
08/03/2022 09:04:41,moodle,metrics,real_labelling,oversampling,random_forest,10,RELEASE_1_1_1,16,0.3143608570098877,1.0,0.5714285714285714,0.9948717948717949,0.006837606837606838,0.7272727272727273,0.7539747964004376,0.7
08/03/2022 09:04:41,moodle,metrics,real_labelling,oversampling,random_forest,10,RELEASE_1_1_1,17,0.31819796562194824,1.0,0.5714285714285714,0.9948717948717949,0.006837606837606838,0.7272727272727273,0.7539747964004376,0.7
08/03/2022 09:04:41,moodle,metrics,real_labelling,oversampling,random_forest,10,RELEASE_1_1_1,18,0.31105709075927734,1.0,0.5714285714285714,0.9948717948717949,0.006837606837606838,0.7272727272727273,0.7539747964004376,0.7
08/03/2022 09:04:42,moodle,metrics,real_labelling,oversampling,random_forest,10,RELEASE_1_1_1,19,0.31537389755249023,1.0,0.5714285714285714,0.9948717948717949,0.006837606837606838,0.7272727272727273,0.7539747964004376,0.7
08/03/2022 09:04:42,moodle,metrics,real_labelling,oversampling,random_forest,10,RELEASE_1_1_1,20,0.3056173324584961,1.0,0.5714285714285714,0.9948717948717949,0.006837606837606838,0.7272727272727273,0.7539747964004376,0.7
08/03/2022 09:04:42,moodle,metrics,real_labelling,oversampling,random_forest,10,RELEASE_1_1_1,21,0.31894683837890625,1.0,0.5714285714285714,0.9948717948717949,0.006837606837606838,0.7272727272727273,0.7539747964004376,0.7
08/03/2022 09:04:43,moodle,metrics,real_labelling,oversampling,random_forest,10,RELEASE_1_1_1,22,0.31139683723449707,1.0,0.5714285714285714,0.9948717948717949,0.006837606837606838,0.7272727272727273,0.7539747964004376,0.7
08/03/2022 09:04:43,moodle,metrics,real_labelling,oversampling,random_forest,10,RELEASE_1_1_1,23,0.30556368827819824,1.0,0.5714285714285714,0.9948717948717949,0.006837606837606838,0.7272727272727273,0.7539747964004376,0.7
08/03/2022 09:04:44,moodle,metrics,real_labelling,oversampling,random_forest,10,RELEASE_1_1_1,24,0.3147749900817871,1.0,0.5714285714285714,0.9948717948717949,0.006837606837606838,0.7272727272727273,0.7539747964004376,0.7
08/03/2022 09:04:44,moodle,metrics,real_labelling,oversampling,random_forest,10,RELEASE_1_1_1,25,0.31172800064086914,1.0,0.5714285714285714,0.9948717948717949,0.006837606837606838,0.7272727272727273,0.7539747964004376,0.7
08/03/2022 09:04:44,moodle,metrics,real_labelling,oversampling,random_forest,10,RELEASE_1_1_1,26,0.31035280227661133,1.0,0.5714285714285714,0.9948717948717949,0.006837606837606838,0.7272727272727273,0.7539747964004376,0.7
08/03/2022 09:04:45,moodle,metrics,real_labelling,oversampling,random_forest,10,RELEASE_1_1_1,27,0.31392478942871094,1.0,0.5714285714285714,0.9948717948717949,0.006837606837606838,0.7272727272727273,0.7539747964004376,0.7
08/03/2022 09:04:45,moodle,metrics,real_labelling,oversampling,random_forest,10,RELEASE_1_1_1,28,0.3122670650482178,1.0,0.5714285714285714,0.9948717948717949,0.006837606837606838,0.7272727272727273,0.7539747964004376,0.7
08/03/2022 09:04:46,moodle,metrics,real_labelling,oversampling,random_forest,10,RELEASE_1_1_1,29,0.31896233558654785,1.0,0.5714285714285714,0.9948717948717949,0.006837606837606838,0.7272727272727273,0.7539747964004376,0.7
08/03/2022 09:04:46,moodle,metrics,real_labelling,oversampling,random_forest,10,RELEASE_1_1_1,30,0.3118460178375244,1.0,0.5714285714285714,0.9948717948717949,0.006837606837606838,0.7272727272727273,0.7539747964004376,0.7
08/03/2022 09:04:46,moodle,metrics,real_labelling,oversampling,random_forest,10,RELEASE_1_1_1,31,0.35829997062683105,1.0,0.8571428571428571,0.9982905982905983,0.010256410256410256,0.923076923076923,0.9250202550446034,1.1
08/03/2022 09:04:47,moodle,metrics,real_labelling,oversampling,random_forest,10,RELEASE_1_1_1,32,0.3679618835449219,1.0,0.8571428571428571,0.9982905982905983,0.010256410256410256,0.923076923076923,0.9250202550446034,1.1
08/03/2022 09:04:47,moodle,metrics,real_labelling,oversampling,random_forest,10,RELEASE_1_1_1,33,0.35833072662353516,1.0,0.8571428571428571,0.9982905982905983,0.010256410256410256,0.923076923076923,0.9250202550446034,1.1
08/03/2022 09:04:48,moodle,metrics,real_labelling,oversampling,random_forest,10,RELEASE_1_1_1,34,0.3599860668182373,1.0,0.8571428571428571,0.9982905982905983,0.010256410256410256,0.923076923076923,0.9250202550446034,1.1
08/03/2022 09:04:48,moodle,metrics,real_labelling,oversampling,random_forest,11,RELEASE_1_2_0,1,0.1325392723083496,0.0,0.0,0.9921259842519685,0.0,0.0,0.0,0.0
08/03/2022 09:04:48,moodle,metrics,real_labelling,oversampling,random_forest,11,RELEASE_1_2_0,2,0.12099504470825195,0.0,0.0,0.9921259842519685,0.0,0.0,0.0,0.0
08/03/2022 09:04:48,moodle,metrics,real_labelling,oversampling,random_forest,11,RELEASE_1_2_0,3,0.24964690208435059,0.0,0.0,0.9912510936132983,0.0008748906386701663,0.0,-0.0026362201514592183,0.4
08/03/2022 09:04:49,moodle,metrics,real_labelling,oversampling,random_forest,11,RELEASE_1_2_0,4,0.251129150390625,0.0,0.0,0.9912510936132983,0.0008748906386701663,0.0,-0.0026362201514592183,0.4
08/03/2022 09:04:49,moodle,metrics,real_labelling,oversampling,random_forest,11,RELEASE_1_2_0,5,0.3306918144226074,0.0,0.0,0.989501312335958,0.0026246719160104987,0.0,-0.004570070809225681,0.5
08/03/2022 09:04:50,moodle,metrics,real_labelling,oversampling,random_forest,11,RELEASE_1_2_0,6,0.3227992057800293,0.0,0.0,0.989501312335958,0.0026246719160104987,0.0,-0.004570070809225681,0.5
08/03/2022 09:04:50,moodle,metrics,real_labelling,oversampling,random_forest,11,RELEASE_1_2_0,7,0.32816576957702637,0.0,0.0,0.9903762029746281,0.0017497812773403325,0.0,-0.0037298116666093207,0.5
08/03/2022 09:04:50,moodle,metrics,real_labelling,oversampling,random_forest,11,RELEASE_1_2_0,8,0.3325650691986084,0.0,0.0,0.989501312335958,0.0026246719160104987,0.0,-0.004570070809225681,0.5
08/03/2022 09:04:51,moodle,metrics,real_labelling,oversampling,random_forest,11,RELEASE_1_2_0,9,0.3320472240447998,0.0,0.0,0.9877515310586177,0.004374453193350831,0.0,-0.005905118247220394,0.5
08/03/2022 09:04:51,moodle,metrics,real_labelling,oversampling,random_forest,11,RELEASE_1_2_0,10,0.3254878520965576,0.0,0.0,0.989501312335958,0.0026246719160104987,0.0,-0.004570070809225681,0.5
08/03/2022 09:04:52,moodle,metrics,real_labelling,oversampling,random_forest,11,RELEASE_1_2_0,11,0.32800889015197754,0.0,0.0,0.989501312335958,0.0026246719160104987,0.0,-0.004570070809225681,0.5
08/03/2022 09:04:52,moodle,metrics,real_labelling,oversampling,random_forest,11,RELEASE_1_2_0,12,0.3588728904724121,0.0,0.0,0.9903762029746281,0.0017497812773403325,0.0,-0.0037298116666093207,0.7
08/03/2022 09:04:53,moodle,metrics,real_labelling,oversampling,random_forest,11,RELEASE_1_2_0,13,0.37312793731689453,0.0,0.0,0.9903762029746281,0.0017497812773403325,0.0,-0.0037298116666093207,0.7
08/03/2022 09:04:53,moodle,metrics,real_labelling,oversampling,random_forest,11,RELEASE_1_2_0,14,0.3580610752105713,0.0,0.0,0.9903762029746281,0.0017497812773403325,0.0,-0.0037298116666093207,0.7
08/03/2022 09:04:53,moodle,metrics,real_labelling,oversampling,random_forest,11,RELEASE_1_2_0,15,0.36890101432800293,0.0,0.0,0.9903762029746281,0.0017497812773403325,0.0,-0.0037298116666093207,0.7
08/03/2022 09:04:54,moodle,metrics,real_labelling,oversampling,random_forest,11,RELEASE_1_2_0,16,0.36574792861938477,0.0,0.0,0.9903762029746281,0.0017497812773403325,0.0,-0.0037298116666093207,0.7
08/03/2022 09:04:54,moodle,metrics,real_labelling,oversampling,random_forest,11,RELEASE_1_2_0,17,0.36539793014526367,0.0,0.0,0.9903762029746281,0.0017497812773403325,0.0,-0.0037298116666093207,0.7
08/03/2022 09:04:55,moodle,metrics,real_labelling,oversampling,random_forest,11,RELEASE_1_2_0,18,0.3731091022491455,0.0,0.0,0.9903762029746281,0.0017497812773403325,0.0,-0.0037298116666093207,0.7
08/03/2022 09:04:55,moodle,metrics,real_labelling,oversampling,random_forest,11,RELEASE_1_2_0,19,0.3641049861907959,0.0,0.0,0.9903762029746281,0.0017497812773403325,0.0,-0.0037298116666093207,0.7
08/03/2022 09:04:56,moodle,metrics,real_labelling,oversampling,random_forest,11,RELEASE_1_2_0,20,0.3610548973083496,0.0,0.0,0.9903762029746281,0.0017497812773403325,0.0,-0.0037298116666093207,0.7
08/03/2022 09:04:56,moodle,metrics,real_labelling,oversampling,random_forest,11,RELEASE_1_2_0,21,0.36565208435058594,0.0,0.0,0.9903762029746281,0.0017497812773403325,0.0,-0.0037298116666093207,0.7
08/03/2022 09:04:57,moodle,metrics,real_labelling,oversampling,random_forest,11,RELEASE_1_2_0,22,0.37207603454589844,0.0,0.0,0.9903762029746281,0.0017497812773403325,0.0,-0.0037298116666093207,0.7
08/03/2022 09:04:57,moodle,metrics,real_labelling,oversampling,random_forest,11,RELEASE_1_2_0,23,0.36919498443603516,0.0,0.0,0.9903762029746281,0.0017497812773403325,0.0,-0.0037298116666093207,0.7
08/03/2022 09:04:58,moodle,metrics,real_labelling,oversampling,random_forest,11,RELEASE_1_2_0,24,0.35880398750305176,0.0,0.0,0.9903762029746281,0.0017497812773403325,0.0,-0.0037298116666093207,0.7
