date_time,dataset,approach,validation,balancing,model,num_training_set_releases,test_set_release,fit_time,precision,recall,accuracy,inspection_rate,f1_score,mcc
08/01/2022 12:32:30,moodle,metrics,real_labelling,none,kmeans,29,RELEASE_1_6_1,0.3641238212585449,0.011100832562442183,0.8571428571428571,0.021917808219178082,0.9872146118721461,0.021917808219178082,-0.13175631029470067
08/01/2022 12:32:31,moodle,metrics,real_labelling,none,kmeans,30,RELEASE_1_6_2,0.36672425270080566,0.14285714285714285,0.16666666666666666,0.9799453053783045,0.01276207839562443,0.15384615384615383,0.14419682658954303
08/01/2022 12:32:32,moodle,metrics,real_labelling,none,kmeans,31,RELEASE_1_6_3,0.37712812423706055,0.14285714285714285,0.18181818181818182,0.9808743169398907,0.012750455373406194,0.16,0.15158839830361118
08/01/2022 12:32:33,moodle,metrics,real_labelling,none,kmeans,32,RELEASE_1_7_0,0.3775928020477295,0.1111111111111111,0.15384615384615385,0.9793420045906657,0.013771996939556235,0.12903225806451615,0.12046903500182272
08/01/2022 12:32:34,moodle,metrics,real_labelling,none,kmeans,33,RELEASE_1_7_1,0.373201847076416,0.1111111111111111,0.15384615384615385,0.9793893129770992,0.013740458015267175,0.12903225806451615,0.12049284693478045
08/01/2022 12:32:35,moodle,metrics,real_labelling,none,kmeans,34,RELEASE_1_7_2,0.42077183723449707,0.10526315789473684,0.15384615384615385,0.9786259541984733,0.01450381679389313,0.125,0.11668530142055877
08/01/2022 12:32:36,moodle,metrics,real_labelling,none,kmeans,35,RELEASE_1_8_0,0.4242889881134033,0.15,0.21428571428571427,0.9805825242718447,0.013869625520110958,0.1764705882352941,0.16968090070411568
08/01/2022 12:32:37,moodle,metrics,real_labelling,none,kmeans,36,RELEASE_1_8_1,0.3849761486053467,0.14285714285714285,0.2,0.9790209790209791,0.014685314685314685,0.16666666666666666,0.15861641856176387
08/01/2022 12:32:39,moodle,metrics,real_labelling,none,kmeans,37,RELEASE_1_8_2,0.362149715423584,0.14285714285714285,0.2,0.9790356394129979,0.014675052410901468,0.16666666666666666,0.15862378876565725
08/01/2022 12:32:40,moodle,metrics,real_labelling,none,kmeans,38,RELEASE_1_8_3,0.4264209270477295,0.14285714285714285,0.21428571428571427,0.9798050139275766,0.014623955431754874,0.17142857142857143,0.1650348583720803
08/01/2022 12:32:41,moodle,metrics,real_labelling,none,kmeans,39,RELEASE_1_8_4,0.4257042407989502,0.14285714285714285,0.21428571428571427,0.9799861973775017,0.014492753623188406,0.17142857142857143,0.16512502040152358
08/01/2022 12:32:42,moodle,metrics,real_labelling,none,kmeans,40,RELEASE_1_9_0,0.46916913986206055,0.18181818181818182,0.23529411764705882,0.9811090798293723,0.01340645947592931,0.20512820512820512,0.19739602869828674
08/01/2022 12:32:44,moodle,metrics,real_labelling,none,kmeans,41,RELEASE_1_9_1,0.46506190299987793,0.17391304347826086,0.23529411764705882,0.9805707346690953,0.013964784456587736,0.19999999999999998,0.1926221840453522
08/01/2022 12:32:45,moodle,metrics,real_labelling,none,kmeans,42,RELEASE_1_9_2,0.4669477939605713,0.0085995085995086,0.7777777777777778,0.020581113801452784,0.9854721549636803,0.01701093560145808,-0.18218481986462376
08/01/2022 12:32:46,moodle,metrics,real_labelling,none,kmeans,43,RELEASE_2_0_0,0.4105989933013916,0.006915629322268326,0.8333333333333334,0.022433718558803536,0.9830047586675731,0.013717421124828533,-0.10501719000756575
08/01/2022 12:32:48,moodle,metrics,real_labelling,none,kmeans,44,RELEASE_2_0_1,0.3994288444519043,0.006247830614370011,0.75,0.025806451612903226,0.9782682512733446,0.012392426850258176,-0.14190870508321293
08/01/2022 12:32:49,moodle,metrics,real_labelling,none,kmeans,45,RELEASE_2_0_2,0.43900394439697266,0.07407407407407407,0.19047619047619047,0.977326565143824,0.018274111675126905,0.10666666666666667,0.10876889673387334
08/01/2022 12:32:51,moodle,metrics,real_labelling,none,kmeans,46,RELEASE_2_0_3,0.39226293563842773,0.05555555555555555,0.15,0.9771428571428571,0.01815126050420168,0.08108108108108109,0.08125246571217656
08/01/2022 12:32:52,moodle,metrics,real_labelling,none,kmeans,47,RELEASE_2_1_0,0.47486066818237305,0.06779661016949153,0.19047619047619047,0.9773371104815864,0.018570978910922253,0.1,0.10386837730366523
08/01/2022 12:32:54,moodle,metrics,real_labelling,none,kmeans,48,RELEASE_2_1_1,0.45687317848205566,0.06666666666666667,0.19047619047619047,0.9770944461876373,0.01882648258550361,0.09876543209876543,0.10285839858525082
08/01/2022 12:32:56,moodle,metrics,real_labelling,none,kmeans,49,RELEASE_2_1_2,0.44211292266845703,0.06666666666666667,0.21052631578947367,0.9777916796997185,0.01876759461995621,0.10126582278481013,0.10926088917385457
08/01/2022 12:32:58,moodle,metrics,real_labelling,none,kmeans,50,RELEASE_2_1_3,0.45460033416748047,0.03333333333333333,0.15384615384615385,0.9784644194756554,0.018726591760299626,0.0547945205479452,0.06362123812976998
08/01/2022 12:32:58,moodle,metrics,real_labelling,undersampling,kmeans,4,RELEASE_1_0_5,0.020322799682617188,0.1,0.6666666666666666,0.8538461538461538,0.15384615384615385,0.1739130434782609,0.2184520715484915
08/01/2022 12:32:58,moodle,metrics,real_labelling,undersampling,kmeans,5,RELEASE_1_0_6,0.017308712005615234,0.017543859649122806,1.0,0.034482758620689655,0.9827586206896551,0.034482758620689655,0.017543859649122806
08/01/2022 12:32:58,moodle,metrics,real_labelling,undersampling,kmeans,6,RELEASE_1_0_7,0.026015043258666992,0.05357142857142857,1.0,0.7992424242424242,0.21212121212121213,0.10169491525423728,0.20662269779640227
08/01/2022 12:32:58,moodle,metrics,real_labelling,undersampling,kmeans,7,RELEASE_1_0_8,0.023560047149658203,0.047619047619047616,0.75,0.8173652694610778,0.18862275449101795,0.08955223880597014,0.15798628162301748
08/01/2022 12:32:58,moodle,metrics,real_labelling,undersampling,kmeans,8,RELEASE_1_0_9,0.02491593360900879,0.04285714285714286,0.6,0.8568464730290456,0.14522821576763487,0.08,0.13215047680851802
08/01/2022 12:32:58,moodle,metrics,real_labelling,undersampling,kmeans,9,RELEASE_1_1_0,0.026507854461669922,0.05747126436781609,0.7142857142857143,0.8528896672504378,0.15236427320490367,0.10638297872340424,0.17419627858770087
08/01/2022 12:32:59,moodle,metrics,real_labelling,undersampling,kmeans,10,RELEASE_1_1_1,0.022721052169799805,0.05660377358490566,0.42857142857142855,0.9076923076923077,0.0905982905982906,0.1,0.12957744131619234
08/01/2022 12:32:59,moodle,metrics,real_labelling,undersampling,kmeans,11,RELEASE_1_2_0,0.02802872657775879,0.0,0.0,0.9877515310586177,0.004374453193350831,0.0,-0.005905118247220394
08/01/2022 12:32:59,moodle,metrics,real_labelling,undersampling,kmeans,12,RELEASE_1_2_1,0.030431032180786133,0.05263157894736842,0.1111111111111111,0.9772528433945756,0.016622922134733157,0.07142857142857142,0.06583828761945257
08/01/2022 12:32:59,moodle,metrics,real_labelling,undersampling,kmeans,13,RELEASE_1_3_0,0.023472070693969727,0.05,0.1111111111111111,0.9805895039539899,0.014378145219266714,0.06896551724137932,0.06557452323162816
08/01/2022 12:32:59,moodle,metrics,real_labelling,undersampling,kmeans,14,RELEASE_1_3_1,0.01636981964111328,0.05555555555555555,0.1111111111111111,0.9849669272399278,0.010823812387251955,0.07407407407407407,0.07149447497289317
08/01/2022 12:33:00,moodle,metrics,real_labelling,undersampling,kmeans,15,RELEASE_1_3_2,0.04606294631958008,0.05,0.1111111111111111,0.9837642814191221,0.012026458208057728,0.06896551724137932,0.06705302329478241
08/01/2022 12:33:00,moodle,metrics,real_labelling,undersampling,kmeans,16,RELEASE_1_3_3,0.03954005241394043,0.05555555555555555,0.1111111111111111,0.9849669272399278,0.010823812387251955,0.07407407407407407,0.07149447497289317
08/01/2022 12:33:00,moodle,metrics,real_labelling,undersampling,kmeans,17,RELEASE_1_3_4,0.022073030471801758,0.004257907542579075,0.875,0.01503307276007216,0.9885748647023451,0.00847457627118644,-0.07430067593947712
08/01/2022 12:33:00,moodle,metrics,real_labelling,undersampling,kmeans,18,RELEASE_1_4_0,0.02288365364074707,0.043478260869565216,0.1111111111111111,0.9874319229157938,0.009635525764558023,0.0625,0.06390600361421322
08/01/2022 12:33:01,moodle,metrics,real_labelling,undersampling,kmeans,19,RELEASE_1_4_1,0.024998188018798828,0.047619047619047616,0.1111111111111111,0.9882845188284519,0.008786610878661089,0.06666666666666667,0.06741040127880911
08/01/2022 12:33:01,moodle,metrics,real_labelling,undersampling,kmeans,20,RELEASE_1_4_2,0.026681184768676758,0.045454545454545456,0.125,0.9882845188284519,0.009205020920502092,0.06666666666666667,0.07026831751517329
08/01/2022 12:33:02,moodle,metrics,real_labelling,undersampling,kmeans,21,RELEASE_1_4_3,0.026514768600463867,0.047619047619047616,0.14285714285714285,0.9891349770162975,0.008775595486836606,0.07142857142857142,0.07786791076927123
08/01/2022 12:33:02,moodle,metrics,real_labelling,undersampling,kmeans,22,RELEASE_1_4_4,0.02230978012084961,0.0025252525252525255,0.8571428571428571,0.010434056761268781,0.991652754590985,0.005035669324381033,-0.08002833555435356
08/01/2022 12:33:02,moodle,metrics,real_labelling,undersampling,kmeans,23,RELEASE_1_4_5,0.029868125915527344,0.0025167785234899327,0.8571428571428571,0.010810810810810811,0.9912681912681913,0.005018820577164365,-0.07789104945675183
08/01/2022 12:33:03,moodle,metrics,real_labelling,undersampling,kmeans,24,RELEASE_1_5_0,0.024703025817871094,0.125,0.3,0.9912472647702407,0.007502344482650828,0.17647058823529413,0.18981559218710267
08/01/2022 12:33:03,moodle,metrics,real_labelling,undersampling,kmeans,25,RELEASE_1_5_1,0.02250075340270996,0.13636363636363635,0.3,0.9919129082426128,0.006842923794712286,0.18749999999999997,0.19863535106149147
08/01/2022 12:33:04,moodle,metrics,real_labelling,undersampling,kmeans,26,RELEASE_1_5_2,0.024773836135864258,0.13043478260869565,0.3,0.9916096954630205,0.007147296457426973,0.18181818181818182,0.19409696669449256
08/01/2022 12:33:05,moodle,metrics,real_labelling,undersampling,kmeans,27,RELEASE_1_5_3,0.02097606658935547,0.15789473684210525,0.3,0.9929252537680714,0.00584435558289757,0.20689655172413793,0.2143592178518444
08/01/2022 12:33:05,moodle,metrics,real_labelling,undersampling,kmeans,28,RELEASE_1_6_0,0.023010969161987305,0.2222222222222222,0.14285714285714285,0.9825688073394495,0.008256880733944955,0.17391304347826086,0.16966653244885238
08/01/2022 12:33:06,moodle,metrics,real_labelling,undersampling,kmeans,29,RELEASE_1_6_1,0.02984619140625,0.2222222222222222,0.14285714285714285,0.982648401826484,0.00821917808219178,0.17391304347826086,0.1697057903987371
08/01/2022 12:33:07,moodle,metrics,real_labelling,undersampling,kmeans,30,RELEASE_1_6_2,0.02191615104675293,0.2222222222222222,0.16666666666666666,0.9845031905195989,0.008204193254329991,0.1904761904761905,0.1847451770639225
08/01/2022 12:33:07,moodle,metrics,real_labelling,undersampling,kmeans,31,RELEASE_1_6_3,0.02123403549194336,0.2222222222222222,0.18181818181818182,0.9854280510018215,0.00819672131147541,0.19999999999999998,0.19371003573624238
08/01/2022 12:33:08,moodle,metrics,real_labelling,undersampling,kmeans,32,RELEASE_1_7_0,0.02213001251220703,0.2222222222222222,0.15384615384615385,0.9862280030604438,0.006885998469778117,0.18181818181818185,0.17812346183985242
08/01/2022 12:33:09,moodle,metrics,real_labelling,undersampling,kmeans,33,RELEASE_1_7_1,0.025529146194458008,0.4,0.15384615384615385,0.9893129770992366,0.003816793893129771,0.2222222222222222,0.24358973461992137
08/01/2022 12:33:09,moodle,metrics,real_labelling,undersampling,kmeans,34,RELEASE_1_7_2,0.037281036376953125,0.4,0.15384615384615385,0.9893129770992366,0.003816793893129771,0.2222222222222222,0.24358973461992137
08/01/2022 12:33:10,moodle,metrics,real_labelling,undersampling,kmeans,35,RELEASE_1_8_0,0.029441118240356445,0.4,0.14285714285714285,0.9895977808599168,0.0034674063800277394,0.21052631578947364,0.23479161619035743
08/01/2022 12:33:11,moodle,metrics,real_labelling,undersampling,kmeans,36,RELEASE_1_8_1,0.03420710563659668,0.4,0.13333333333333333,0.9888111888111888,0.0034965034965034965,0.2,0.22646907993707419
08/01/2022 12:33:12,moodle,metrics,real_labelling,undersampling,kmeans,37,RELEASE_1_8_2,0.04399514198303223,0.4,0.13333333333333333,0.9888190076869322,0.0034940600978336828,0.2,0.22647222536456418
08/01/2022 12:33:13,moodle,metrics,real_labelling,undersampling,kmeans,38,RELEASE_1_8_3,0.028632640838623047,0.4,0.14285714285714285,0.9895543175487466,0.003481894150417827,0.21052631578947364,0.2347737278055958
08/01/2022 12:33:13,moodle,metrics,real_labelling,undersampling,kmeans,39,RELEASE_1_8_4,0.027450084686279297,0.4,0.14285714285714285,0.989648033126294,0.003450655624568668,0.21052631578947364,0.2348122975486211
08/01/2022 12:33:14,moodle,metrics,real_labelling,undersampling,kmeans,40,RELEASE_1_9_0,0.03270721435546875,0.2857142857142857,0.11764705882352941,0.987812309567337,0.0042656916514320535,0.16666666666666666,0.17799453679554925
08/01/2022 12:33:15,moodle,metrics,real_labelling,undersampling,kmeans,41,RELEASE_1_9_1,0.04141497611999512,0.2857142857142857,0.11764705882352941,0.9878567091681846,0.004250151791135397,0.16666666666666666,0.17801414909729765
08/01/2022 12:33:16,moodle,metrics,real_labelling,undersampling,kmeans,42,RELEASE_1_9_2,0.04291987419128418,0.2857142857142857,0.1111111111111111,0.9872881355932204,0.00423728813559322,0.16,0.1726869993122658
08/01/2022 12:33:17,moodle,metrics,real_labelling,undersampling,kmeans,43,RELEASE_2_0_0,0.038433074951171875,0.0,0.0,0.9894629503738953,0.002379333786539769,0.0,-0.004429023088748281
08/01/2022 12:33:18,moodle,metrics,real_labelling,undersampling,kmeans,44,RELEASE_2_0_1,0.038515329360961914,0.008174386920980926,1.0,0.011205432937181663,0.9969439728353141,0.016216216216216214,0.005018605653040358
08/01/2022 12:33:20,moodle,metrics,real_labelling,undersampling,kmeans,45,RELEASE_2_0_2,0.05456805229187012,0.007128309572301426,1.0,0.01015228426395939,0.9969543147208122,0.014155712841253793,0.004676107385757218
08/01/2022 12:33:21,moodle,metrics,real_labelling,undersampling,kmeans,46,RELEASE_2_0_3,0.06701183319091797,0.08333333333333333,0.05,0.9899159663865547,0.004033613445378151,0.0625,0.059663282247821824
08/01/2022 12:33:22,moodle,metrics,real_labelling,undersampling,kmeans,47,RELEASE_2_1_0,0.043621063232421875,0.0,0.0,0.9902423670129052,0.0031476235442241107,0.0,-0.004583709845083243
08/01/2022 12:33:23,moodle,metrics,real_labelling,undersampling,kmeans,48,RELEASE_2_1_1,0.048300743103027344,0.1,0.09523809523809523,0.9883903357389394,0.006275494195167869,0.0975609756097561,0.09174970956534598
08/01/2022 12:33:25,moodle,metrics,real_labelling,undersampling,kmeans,49,RELEASE_2_1_2,0.04350709915161133,0.125,0.15789473684210525,0.9884266499843604,0.007507037847982484,0.13953488372093023,0.1347144393046871
08/01/2022 12:33:26,moodle,metrics,real_labelling,undersampling,kmeans,50,RELEASE_2_1_3,0.046784162521362305,0.003775959723096287,0.9230769230769231,0.011548064918851436,0.9918851435705368,0.007521153243497336,-0.04895279433983088
08/01/2022 12:33:26,moodle,metrics,real_labelling,oversampling,kmeans,4,RELEASE_1_0_5,0.03664684295654297,0.1,0.6666666666666666,0.8538461538461538,0.15384615384615385,0.1739130434782609,0.2184520715484915
08/01/2022 12:33:26,moodle,metrics,real_labelling,oversampling,kmeans,5,RELEASE_1_0_6,0.0664529800415039,0.00684931506849315,0.3333333333333333,0.15517241379310345,0.8390804597701149,0.01342281879194631,-0.18230131473715183
08/01/2022 12:33:27,moodle,metrics,real_labelling,oversampling,kmeans,6,RELEASE_1_0_7,0.046990156173706055,0.061224489795918366,1.0,0.8257575757575758,0.1856060606060606,0.11538461538461538,0.22457508029637732
08/01/2022 12:33:27,moodle,metrics,real_labelling,oversampling,kmeans,7,RELEASE_1_0_8,0.04958319664001465,0.05,0.75,0.8263473053892215,0.17964071856287425,0.09375000000000001,0.16357506409159073
08/01/2022 12:33:27,moodle,metrics,real_labelling,oversampling,kmeans,8,RELEASE_1_0_9,0.04549598693847656,0.045454545454545456,0.6,0.8651452282157677,0.13692946058091288,0.08450704225352113,0.137911781895882
08/01/2022 12:33:27,moodle,metrics,real_labelling,oversampling,kmeans,9,RELEASE_1_1_0,0.06535601615905762,0.00796812749003984,0.5714285714285714,0.12259194395796848,0.8791593695271454,0.015717092337917484,-0.10518168781241313
08/01/2022 12:33:27,moodle,metrics,real_labelling,oversampling,kmeans,10,RELEASE_1_1_1,0.09268784523010254,0.007692307692307693,0.5714285714285714,0.11282051282051282,0.8888888888888888,0.015180265654648958,-0.11116602147330212
08/01/2022 12:33:27,moodle,metrics,real_labelling,oversampling,kmeans,11,RELEASE_1_2_0,0.08165192604064941,0.0029182879377431907,0.3333333333333333,0.09798775153105861,0.8993875765529309,0.0057859209257473485,-0.16763840906392477
08/01/2022 12:33:28,moodle,metrics,real_labelling,oversampling,kmeans,12,RELEASE_1_2_1,0.10236883163452148,0.045454545454545456,0.1111111111111111,0.9746281714785652,0.019247594050743656,0.06451612903225805,0.0595648263204689
08/01/2022 12:33:28,moodle,metrics,real_labelling,oversampling,kmeans,13,RELEASE_1_3_0,0.07664799690246582,0.047619047619047616,0.1111111111111111,0.9798705966930266,0.01509705248023005,0.06666666666666667,0.06354176301363511
08/01/2022 12:33:28,moodle,metrics,real_labelling,oversampling,kmeans,14,RELEASE_1_3_1,0.07695603370666504,0.047619047619047616,0.1111111111111111,0.9831629585087192,0.012627781118460614,0.06666666666666667,0.06505972937427952
08/01/2022 12:33:29,moodle,metrics,real_labelling,oversampling,kmeans,15,RELEASE_1_3_2,0.10085201263427734,0.004869141813755326,0.8888888888888888,0.016235718580877932,0.9879735417919423,0.009685230024213076,-0.06705302329478241
08/01/2022 12:33:29,moodle,metrics,real_labelling,oversampling,kmeans,16,RELEASE_1_3_3,0.15123581886291504,0.004863221884498481,0.8888888888888888,0.01503307276007216,0.9891761876127481,0.009673518742442565,-0.07149447497289317
08/01/2022 12:33:29,moodle,metrics,real_labelling,oversampling,kmeans,17,RELEASE_1_3_4,0.09911680221557617,0.05555555555555555,0.125,0.9855682501503308,0.010823812387251955,0.07692307692307691,0.07671752395638234
08/01/2022 12:33:30,moodle,metrics,real_labelling,oversampling,kmeans,18,RELEASE_1_4_0,0.1176140308380127,0.0033826638477801266,0.8888888888888888,0.012149141181399247,0.9907834101382489,0.006739679865206403,-0.0655981616591855
08/01/2022 12:33:30,moodle,metrics,real_labelling,oversampling,kmeans,19,RELEASE_1_4_1,0.2567169666290283,0.045454545454545456,0.1111111111111111,0.9878661087866109,0.009205020920502092,0.06451612903225805,0.06560507071564904
08/01/2022 12:33:31,moodle,metrics,real_labelling,oversampling,kmeans,20,RELEASE_1_4_2,0.16944313049316406,0.045454545454545456,0.125,0.9882845188284519,0.009205020920502092,0.06666666666666667,0.07026831751517329
08/01/2022 12:33:32,moodle,metrics,real_labelling,oversampling,kmeans,21,RELEASE_1_4_3,0.15817594528198242,0.047619047619047616,0.14285714285714285,0.9891349770162975,0.008775595486836606,0.07142857142857142,0.07786791076927123
08/01/2022 12:33:32,moodle,metrics,real_labelling,oversampling,kmeans,22,RELEASE_1_4_4,0.2037491798400879,0.05,0.14285714285714285,0.9895659432387313,0.008347245409015025,0.07407407407407408,0.08002833555435356
08/01/2022 12:33:33,moodle,metrics,real_labelling,oversampling,kmeans,23,RELEASE_1_4_5,0.1803901195526123,0.05,0.14285714285714285,0.9896049896049897,0.008316008316008316,0.07407407407407408,0.0800452208932561
08/01/2022 12:33:34,moodle,metrics,real_labelling,oversampling,kmeans,24,RELEASE_1_5_0,0.22390341758728027,0.125,0.3,0.9912472647702407,0.007502344482650828,0.17647058823529413,0.18981559218710267
08/01/2022 12:33:34,moodle,metrics,real_labelling,oversampling,kmeans,25,RELEASE_1_5_1,0.2197728157043457,0.13636363636363635,0.3,0.9919129082426128,0.006842923794712286,0.18749999999999997,0.19863535106149147
08/01/2022 12:33:35,moodle,metrics,real_labelling,oversampling,kmeans,26,RELEASE_1_5_2,0.2673051357269287,0.13636363636363635,0.3,0.9919204474829086,0.006836544437538844,0.18749999999999997,0.19863874668764825
08/01/2022 12:33:36,moodle,metrics,real_labelling,oversampling,kmeans,27,RELEASE_1_5_3,0.32532620429992676,0.14285714285714285,0.3,0.9923100584435558,0.0064595509074131035,0.19354838709677416,0.2035328433740045
08/01/2022 12:33:37,moodle,metrics,real_labelling,oversampling,kmeans,28,RELEASE_1_6_0,0.311398983001709,0.2,0.14285714285714285,0.981651376146789,0.009174311926605505,0.16666666666666666,0.1599367019419738
08/01/2022 12:33:38,moodle,metrics,real_labelling,oversampling,kmeans,29,RELEASE_1_6_1,0.3130640983581543,0.2,0.14285714285714285,0.9817351598173516,0.0091324200913242,0.16666666666666666,0.15997868666275986
08/01/2022 12:33:39,moodle,metrics,real_labelling,oversampling,kmeans,30,RELEASE_1_6_2,0.2902860641479492,0.009191176470588236,0.8333333333333334,0.015496809480401094,0.99179580674567,0.018181818181818184,-0.1847451770639225
08/01/2022 12:33:40,moodle,metrics,real_labelling,oversampling,kmeans,31,RELEASE_1_6_3,0.2711949348449707,0.008264462809917356,0.8181818181818182,0.014571948998178506,0.9918032786885246,0.016363636363636365,-0.19371003573624238
08/01/2022 12:33:41,moodle,metrics,real_labelling,oversampling,kmeans,32,RELEASE_1_7_0,0.2787487506866455,0.4,0.15384615384615385,0.9892884468247896,0.0038255547054322878,0.2222222222222222,0.24357938346004543
08/01/2022 12:33:42,moodle,metrics,real_labelling,oversampling,kmeans,33,RELEASE_1_7_1,0.3579390048980713,0.4,0.15384615384615385,0.9893129770992366,0.003816793893129771,0.2222222222222222,0.24358973461992137
08/01/2022 12:33:43,moodle,metrics,real_labelling,oversampling,kmeans,34,RELEASE_1_7_2,0.3682827949523926,0.4,0.15384615384615385,0.9893129770992366,0.003816793893129771,0.2222222222222222,0.24358973461992137
08/01/2022 12:33:44,moodle,metrics,real_labelling,oversampling,kmeans,35,RELEASE_1_8_0,0.37317395210266113,0.008350730688935281,0.8571428571428571,0.010402219140083218,0.9965325936199723,0.01654031702274293,-0.23479161619035743
