date_time,dataset,approach,validation,balancing,model,num_training_set_releases,test_set_release,trimester,fit_time,precision,recall,accuracy,inspection_rate,f1_score,mcc,%vulnerability
07/03/2022 21:48:45,phpmyadmin,metrics,real_labelling,oversampling,random_forest,1,RELEASE_2_2_2,1,0.11320900917053223,0.0,0.0,0.9428571428571428,0.0,0.0,0.0,0
07/03/2022 21:48:45,phpmyadmin,metrics,real_labelling,oversampling,random_forest,1,RELEASE_2_2_2,2,0.13366484642028809,0.0,0.0,0.9428571428571428,0.0,0.0,0.0,0
07/03/2022 21:48:45,phpmyadmin,metrics,real_labelling,oversampling,random_forest,1,RELEASE_2_2_2,3,0.12026596069335938,0.0,0.0,0.9428571428571428,0.0,0.0,0.0,0
07/03/2022 21:48:45,phpmyadmin,metrics,real_labelling,oversampling,random_forest,1,RELEASE_2_2_2,4,0.11221623420715332,0.0,0.0,0.9428571428571428,0.0,0.0,0.0,0
07/03/2022 21:48:45,phpmyadmin,metrics,real_labelling,oversampling,random_forest,1,RELEASE_2_2_2,5,0.12616395950317383,0.0,0.0,0.9428571428571428,0.0,0.0,0.0,0
07/03/2022 21:48:45,phpmyadmin,metrics,real_labelling,oversampling,random_forest,1,RELEASE_2_2_2,6,0.1097569465637207,0.0,0.0,0.9428571428571428,0.0,0.0,0.0,0
07/03/2022 21:48:45,phpmyadmin,metrics,real_labelling,oversampling,random_forest,1,RELEASE_2_2_2,7,0.1234290599822998,0.0,0.0,0.9428571428571428,0.0,0.0,0.0,0
07/03/2022 21:48:46,phpmyadmin,metrics,real_labelling,oversampling,random_forest,1,RELEASE_2_2_2,8,0.11402225494384766,0.0,0.0,0.9428571428571428,0.0,0.0,0.0,0
07/03/2022 21:48:46,phpmyadmin,metrics,real_labelling,oversampling,random_forest,1,RELEASE_2_2_2,9,0.1265878677368164,0.0,0.0,0.9428571428571428,0.0,0.0,0.0,0
07/03/2022 21:48:46,phpmyadmin,metrics,real_labelling,oversampling,random_forest,1,RELEASE_2_2_2,10,0.10995721817016602,0.0,0.0,0.9428571428571428,0.0,0.0,0.0,0
07/03/2022 21:48:46,phpmyadmin,metrics,real_labelling,oversampling,random_forest,1,RELEASE_2_2_2,11,0.12796902656555176,0.0,0.0,0.9428571428571428,0.0,0.0,0.0,0
07/03/2022 21:48:46,phpmyadmin,metrics,real_labelling,oversampling,random_forest,1,RELEASE_2_2_2,12,0.10896611213684082,0.0,0.0,0.9428571428571428,0.0,0.0,0.0,0
07/03/2022 21:48:46,phpmyadmin,metrics,real_labelling,oversampling,random_forest,1,RELEASE_2_2_2,13,0.12319302558898926,0.0,0.0,0.9428571428571428,0.0,0.0,0.0,0
07/03/2022 21:48:47,phpmyadmin,metrics,real_labelling,oversampling,random_forest,1,RELEASE_2_2_2,14,0.10942482948303223,0.0,0.0,0.9428571428571428,0.0,0.0,0.0,0
07/03/2022 21:48:47,phpmyadmin,metrics,real_labelling,oversampling,random_forest,1,RELEASE_2_2_2,15,0.12321996688842773,0.0,0.0,0.9428571428571428,0.0,0.0,0.0,2
07/03/2022 21:48:47,phpmyadmin,metrics,real_labelling,oversampling,random_forest,1,RELEASE_2_2_2,16,0.11104202270507812,1.0,0.25,0.9571428571428572,0.014285714285714285,0.4,0.4890096469218258,2
07/03/2022 21:48:47,phpmyadmin,metrics,real_labelling,oversampling,random_forest,1,RELEASE_2_2_2,17,0.12540435791015625,1.0,0.25,0.9571428571428572,0.014285714285714285,0.4,0.4890096469218258,2
07/03/2022 21:48:47,phpmyadmin,metrics,real_labelling,oversampling,random_forest,1,RELEASE_2_2_2,18,0.11306500434875488,1.0,0.25,0.9571428571428572,0.014285714285714285,0.4,0.4890096469218258,2
07/03/2022 21:48:47,phpmyadmin,metrics,real_labelling,oversampling,random_forest,1,RELEASE_2_2_2,19,0.12837600708007812,0.0,0.0,0.9428571428571428,0.0,0.0,0.0,3
07/03/2022 21:48:48,phpmyadmin,metrics,real_labelling,oversampling,random_forest,1,RELEASE_2_2_2,20,0.11677289009094238,1.0,0.25,0.9571428571428572,0.014285714285714285,0.4,0.4890096469218258,3
07/03/2022 21:48:48,phpmyadmin,metrics,real_labelling,oversampling,random_forest,1,RELEASE_2_2_2,21,0.1296219825744629,1.0,0.5,0.9714285714285714,0.02857142857142857,0.6666666666666666,0.696630546019236,3
07/03/2022 21:48:48,phpmyadmin,metrics,real_labelling,oversampling,random_forest,1,RELEASE_2_2_2,22,0.12308788299560547,1.0,0.5,0.9714285714285714,0.02857142857142857,0.6666666666666666,0.696630546019236,5
07/03/2022 21:48:48,phpmyadmin,metrics,real_labelling,oversampling,random_forest,1,RELEASE_2_2_2,23,0.11222290992736816,0.0,0.0,0.9428571428571428,0.0,0.0,0.0,5
07/03/2022 21:48:48,phpmyadmin,metrics,real_labelling,oversampling,random_forest,1,RELEASE_2_2_2,24,0.12723302841186523,1.0,0.25,0.9571428571428572,0.014285714285714285,0.4,0.4890096469218258,5
07/03/2022 21:48:48,phpmyadmin,metrics,real_labelling,oversampling,random_forest,1,RELEASE_2_2_2,25,0.11254215240478516,1.0,0.5,0.9714285714285714,0.02857142857142857,0.6666666666666666,0.696630546019236,5
07/03/2022 21:48:48,phpmyadmin,metrics,real_labelling,oversampling,random_forest,1,RELEASE_2_2_2,26,0.12493896484375,1.0,0.5,0.9714285714285714,0.02857142857142857,0.6666666666666666,0.696630546019236,5
07/03/2022 21:48:49,phpmyadmin,metrics,real_labelling,oversampling,random_forest,1,RELEASE_2_2_2,27,0.11464285850524902,0.0,0.0,0.9428571428571428,0.0,0.0,0.0,5
07/03/2022 21:48:49,phpmyadmin,metrics,real_labelling,oversampling,random_forest,1,RELEASE_2_2_2,28,0.12518811225891113,1.0,0.25,0.9571428571428572,0.014285714285714285,0.4,0.4890096469218258,5
07/03/2022 21:48:49,phpmyadmin,metrics,real_labelling,oversampling,random_forest,1,RELEASE_2_2_2,29,0.11175012588500977,1.0,0.5,0.9714285714285714,0.02857142857142857,0.6666666666666666,0.696630546019236,5
07/03/2022 21:48:49,phpmyadmin,metrics,real_labelling,oversampling,random_forest,1,RELEASE_2_2_2,30,0.12456011772155762,1.0,0.25,0.9571428571428572,0.014285714285714285,0.4,0.4890096469218258,5
07/03/2022 21:48:49,phpmyadmin,metrics,real_labelling,oversampling,random_forest,1,RELEASE_2_2_2,31,0.11177992820739746,1.0,0.5,0.9714285714285714,0.02857142857142857,0.6666666666666666,0.696630546019236,5
07/03/2022 21:48:49,phpmyadmin,metrics,real_labelling,oversampling,random_forest,1,RELEASE_2_2_2,32,0.12470793724060059,1.0,0.25,0.9571428571428572,0.014285714285714285,0.4,0.4890096469218258,5
07/03/2022 21:48:50,phpmyadmin,metrics,real_labelling,oversampling,random_forest,1,RELEASE_2_2_2,33,0.11127495765686035,1.0,0.5,0.9714285714285714,0.02857142857142857,0.6666666666666666,0.696630546019236,5
07/03/2022 21:48:50,phpmyadmin,metrics,real_labelling,oversampling,random_forest,1,RELEASE_2_2_2,34,0.12636184692382812,1.0,0.5,0.9714285714285714,0.02857142857142857,0.6666666666666666,0.696630546019236,5
07/03/2022 21:48:50,phpmyadmin,metrics,real_labelling,oversampling,random_forest,1,RELEASE_2_2_2,35,0.11363720893859863,1.0,0.25,0.9571428571428572,0.014285714285714285,0.4,0.4890096469218258,5
07/03/2022 21:48:50,phpmyadmin,metrics,real_labelling,oversampling,random_forest,1,RELEASE_2_2_2,36,0.1253671646118164,1.0,0.25,0.9571428571428572,0.014285714285714285,0.4,0.4890096469218258,5
07/03/2022 21:48:50,phpmyadmin,metrics,real_labelling,oversampling,random_forest,1,RELEASE_2_2_2,37,0.1142878532409668,1.0,0.5,0.9714285714285714,0.02857142857142857,0.6666666666666666,0.696630546019236,5
07/03/2022 21:48:50,phpmyadmin,metrics,real_labelling,oversampling,random_forest,1,RELEASE_2_2_2,38,0.125823974609375,1.0,0.5,0.9714285714285714,0.02857142857142857,0.6666666666666666,0.696630546019236,6
07/03/2022 21:48:51,phpmyadmin,metrics,real_labelling,oversampling,random_forest,1,RELEASE_2_2_2,39,0.112091064453125,1.0,0.75,0.9857142857142858,0.04285714285714286,0.8571428571428571,0.8595382307665284,6
07/03/2022 21:48:51,phpmyadmin,metrics,real_labelling,oversampling,random_forest,1,RELEASE_2_2_2,40,0.12964415550231934,1.0,0.75,0.9857142857142858,0.04285714285714286,0.8571428571428571,0.8595382307665284,6
07/03/2022 21:48:51,phpmyadmin,metrics,real_labelling,oversampling,random_forest,1,RELEASE_2_2_2,41,0.11176204681396484,1.0,0.5,0.9714285714285714,0.02857142857142857,0.6666666666666666,0.696630546019236,6
07/03/2022 21:48:51,phpmyadmin,metrics,real_labelling,oversampling,random_forest,1,RELEASE_2_2_2,42,0.12549400329589844,1.0,0.5,0.9714285714285714,0.02857142857142857,0.6666666666666666,0.696630546019236,6
07/03/2022 21:48:51,phpmyadmin,metrics,real_labelling,oversampling,random_forest,1,RELEASE_2_2_2,43,0.11505293846130371,1.0,0.5,0.9714285714285714,0.02857142857142857,0.6666666666666666,0.696630546019236,6
07/03/2022 21:48:51,phpmyadmin,metrics,real_labelling,oversampling,random_forest,1,RELEASE_2_2_2,44,0.12450528144836426,1.0,0.5,0.9714285714285714,0.02857142857142857,0.6666666666666666,0.696630546019236,6
07/03/2022 21:48:51,phpmyadmin,metrics,real_labelling,oversampling,random_forest,1,RELEASE_2_2_2,45,0.11483216285705566,1.0,0.75,0.9857142857142858,0.04285714285714286,0.8571428571428571,0.8595382307665284,6
07/03/2022 21:48:52,phpmyadmin,metrics,real_labelling,oversampling,random_forest,1,RELEASE_2_2_2,46,0.12946677207946777,1.0,0.5,0.9714285714285714,0.02857142857142857,0.6666666666666666,0.696630546019236,6
07/03/2022 21:48:52,phpmyadmin,metrics,real_labelling,oversampling,random_forest,1,RELEASE_2_2_2,47,0.11193490028381348,1.0,0.75,0.9857142857142858,0.04285714285714286,0.8571428571428571,0.8595382307665284,6
07/03/2022 21:48:52,phpmyadmin,metrics,real_labelling,oversampling,random_forest,1,RELEASE_2_2_2,48,0.12577295303344727,1.0,0.75,0.9857142857142858,0.04285714285714286,0.8571428571428571,0.8595382307665284,6
07/03/2022 21:48:52,phpmyadmin,metrics,real_labelling,oversampling,random_forest,1,RELEASE_2_2_2,49,0.11307096481323242,1.0,0.5,0.9714285714285714,0.02857142857142857,0.6666666666666666,0.696630546019236,6
07/03/2022 21:48:52,phpmyadmin,metrics,real_labelling,oversampling,random_forest,2,RELEASE_2_2_3,1,0.1253681182861328,0.0,0.0,0.9324324324324325,0.0,0.0,0.0,0
07/03/2022 21:48:52,phpmyadmin,metrics,real_labelling,oversampling,random_forest,2,RELEASE_2_2_3,2,0.11128592491149902,0.0,0.0,0.9324324324324325,0.0,0.0,0.0,0
07/03/2022 21:48:53,phpmyadmin,metrics,real_labelling,oversampling,random_forest,2,RELEASE_2_2_3,3,0.12330079078674316,0.0,0.0,0.9324324324324325,0.0,0.0,0.0,0
07/03/2022 21:48:53,phpmyadmin,metrics,real_labelling,oversampling,random_forest,2,RELEASE_2_2_3,4,0.11255383491516113,0.0,0.0,0.9324324324324325,0.0,0.0,0.0,0
07/03/2022 21:48:53,phpmyadmin,metrics,real_labelling,oversampling,random_forest,2,RELEASE_2_2_3,5,0.12502002716064453,0.0,0.0,0.9324324324324325,0.0,0.0,0.0,0
07/03/2022 21:48:53,phpmyadmin,metrics,real_labelling,oversampling,random_forest,2,RELEASE_2_2_3,6,0.11050295829772949,0.0,0.0,0.9324324324324325,0.0,0.0,0.0,0
07/03/2022 21:48:53,phpmyadmin,metrics,real_labelling,oversampling,random_forest,2,RELEASE_2_2_3,7,0.12998604774475098,0.0,0.0,0.9324324324324325,0.0,0.0,0.0,0
07/03/2022 21:48:53,phpmyadmin,metrics,real_labelling,oversampling,random_forest,2,RELEASE_2_2_3,8,0.1113429069519043,0.0,0.0,0.9324324324324325,0.0,0.0,0.0,0
07/03/2022 21:48:54,phpmyadmin,metrics,real_labelling,oversampling,random_forest,2,RELEASE_2_2_3,9,0.12891411781311035,0.0,0.0,0.9324324324324325,0.0,0.0,0.0,0
07/03/2022 21:48:54,phpmyadmin,metrics,real_labelling,oversampling,random_forest,2,RELEASE_2_2_3,10,0.1158289909362793,0.0,0.0,0.9324324324324325,0.0,0.0,0.0,0
07/03/2022 21:48:54,phpmyadmin,metrics,real_labelling,oversampling,random_forest,2,RELEASE_2_2_3,11,0.12660574913024902,0.0,0.0,0.9324324324324325,0.0,0.0,0.0,0
07/03/2022 21:48:54,phpmyadmin,metrics,real_labelling,oversampling,random_forest,2,RELEASE_2_2_3,12,0.11116600036621094,0.0,0.0,0.9324324324324325,0.0,0.0,0.0,0
07/03/2022 21:48:54,phpmyadmin,metrics,real_labelling,oversampling,random_forest,2,RELEASE_2_2_3,13,0.12487483024597168,0.0,0.0,0.9324324324324325,0.0,0.0,0.0,0
07/03/2022 21:48:54,phpmyadmin,metrics,real_labelling,oversampling,random_forest,2,RELEASE_2_2_3,14,0.11017823219299316,0.0,0.0,0.9324324324324325,0.0,0.0,0.0,0
07/03/2022 21:48:54,phpmyadmin,metrics,real_labelling,oversampling,random_forest,2,RELEASE_2_2_3,15,0.12703514099121094,0.0,0.0,0.9324324324324325,0.0,0.0,0.0,1
07/03/2022 21:48:55,phpmyadmin,metrics,real_labelling,oversampling,random_forest,2,RELEASE_2_2_3,16,0.11253499984741211,1.0,0.2,0.9459459459459459,0.013513513513513514,0.33333333333333337,0.43478856458100523,1
07/03/2022 21:48:55,phpmyadmin,metrics,real_labelling,oversampling,random_forest,2,RELEASE_2_2_3,17,0.1247701644897461,1.0,0.2,0.9459459459459459,0.013513513513513514,0.33333333333333337,0.43478856458100523,1
07/03/2022 21:48:55,phpmyadmin,metrics,real_labelling,oversampling,random_forest,2,RELEASE_2_2_3,18,0.11593484878540039,1.0,0.4,0.9594594594594594,0.02702702702702703,0.5714285714285715,0.6191391873668903,3
07/03/2022 21:48:55,phpmyadmin,metrics,real_labelling,oversampling,random_forest,2,RELEASE_2_2_3,19,0.1264781951904297,1.0,0.4,0.9594594594594594,0.02702702702702703,0.5714285714285715,0.6191391873668903,3
07/03/2022 21:48:55,phpmyadmin,metrics,real_labelling,oversampling,random_forest,2,RELEASE_2_2_3,20,0.11479926109313965,1.0,0.4,0.9594594594594594,0.02702702702702703,0.5714285714285715,0.6191391873668903,3
07/03/2022 21:48:55,phpmyadmin,metrics,real_labelling,oversampling,random_forest,2,RELEASE_2_2_3,21,0.13008785247802734,1.0,0.4,0.9594594594594594,0.02702702702702703,0.5714285714285715,0.6191391873668903,3
07/03/2022 21:48:56,phpmyadmin,metrics,real_labelling,oversampling,random_forest,2,RELEASE_2_2_3,22,0.1254267692565918,1.0,0.4,0.9594594594594594,0.02702702702702703,0.5714285714285715,0.6191391873668903,4
07/03/2022 21:48:56,phpmyadmin,metrics,real_labelling,oversampling,random_forest,2,RELEASE_2_2_3,23,0.1403651237487793,1.0,0.4,0.9594594594594594,0.02702702702702703,0.5714285714285715,0.6191391873668903,4
07/03/2022 21:48:56,phpmyadmin,metrics,real_labelling,oversampling,random_forest,2,RELEASE_2_2_3,24,0.1372971534729004,1.0,0.4,0.9594594594594594,0.02702702702702703,0.5714285714285715,0.6191391873668903,4
07/03/2022 21:48:56,phpmyadmin,metrics,real_labelling,oversampling,random_forest,2,RELEASE_2_2_3,25,0.1259598731994629,1.0,0.4,0.9594594594594594,0.02702702702702703,0.5714285714285715,0.6191391873668903,4
07/03/2022 21:48:56,phpmyadmin,metrics,real_labelling,oversampling,random_forest,2,RELEASE_2_2_3,26,0.1371920108795166,1.0,0.4,0.9594594594594594,0.02702702702702703,0.5714285714285715,0.6191391873668903,4
07/03/2022 21:48:56,phpmyadmin,metrics,real_labelling,oversampling,random_forest,2,RELEASE_2_2_3,27,0.14153814315795898,1.0,0.4,0.9594594594594594,0.02702702702702703,0.5714285714285715,0.6191391873668903,4
07/03/2022 21:48:57,phpmyadmin,metrics,real_labelling,oversampling,random_forest,2,RELEASE_2_2_3,28,0.12540173530578613,1.0,0.4,0.9594594594594594,0.02702702702702703,0.5714285714285715,0.6191391873668903,4
07/03/2022 21:48:57,phpmyadmin,metrics,real_labelling,oversampling,random_forest,2,RELEASE_2_2_3,29,0.13753819465637207,1.0,0.4,0.9594594594594594,0.02702702702702703,0.5714285714285715,0.6191391873668903,4
07/03/2022 21:48:57,phpmyadmin,metrics,real_labelling,oversampling,random_forest,2,RELEASE_2_2_3,30,0.13879776000976562,1.0,0.4,0.9594594594594594,0.02702702702702703,0.5714285714285715,0.6191391873668903,4
07/03/2022 21:48:57,phpmyadmin,metrics,real_labelling,oversampling,random_forest,2,RELEASE_2_2_3,31,0.12755703926086426,0.5,0.4,0.9324324324324325,0.05405405405405406,0.4444444444444445,0.4118332493361836,4
07/03/2022 21:48:57,phpmyadmin,metrics,real_labelling,oversampling,random_forest,2,RELEASE_2_2_3,32,0.13651275634765625,1.0,0.4,0.9594594594594594,0.02702702702702703,0.5714285714285715,0.6191391873668903,4
07/03/2022 21:48:58,phpmyadmin,metrics,real_labelling,oversampling,random_forest,2,RELEASE_2_2_3,33,0.13916730880737305,0.5,0.4,0.9324324324324325,0.05405405405405406,0.4444444444444445,0.4118332493361836,4
07/03/2022 21:48:58,phpmyadmin,metrics,real_labelling,oversampling,random_forest,2,RELEASE_2_2_3,34,0.127424955368042,1.0,0.4,0.9594594594594594,0.02702702702702703,0.5714285714285715,0.6191391873668903,4
07/03/2022 21:48:58,phpmyadmin,metrics,real_labelling,oversampling,random_forest,2,RELEASE_2_2_3,35,0.1353292465209961,0.6666666666666666,0.4,0.9459459459459459,0.04054054054054054,0.5,0.4906279571514168,4
07/03/2022 21:48:58,phpmyadmin,metrics,real_labelling,oversampling,random_forest,2,RELEASE_2_2_3,36,0.14068984985351562,1.0,0.4,0.9594594594594594,0.02702702702702703,0.5714285714285715,0.6191391873668903,4
07/03/2022 21:48:58,phpmyadmin,metrics,real_labelling,oversampling,random_forest,2,RELEASE_2_2_3,37,0.12749099731445312,1.0,0.4,0.9594594594594594,0.02702702702702703,0.5714285714285715,0.6191391873668903,4
07/03/2022 21:48:58,phpmyadmin,metrics,real_labelling,oversampling,random_forest,2,RELEASE_2_2_3,38,0.1341869831085205,1.0,0.6,0.972972972972973,0.04054054054054054,0.7499999999999999,0.7636089257920547,6
07/03/2022 21:48:59,phpmyadmin,metrics,real_labelling,oversampling,random_forest,2,RELEASE_2_2_3,39,0.13567805290222168,1.0,0.6,0.972972972972973,0.04054054054054054,0.7499999999999999,0.7636089257920547,6
07/03/2022 21:48:59,phpmyadmin,metrics,real_labelling,oversampling,random_forest,2,RELEASE_2_2_3,40,0.12748384475708008,0.75,0.6,0.9594594594594594,0.05405405405405406,0.6666666666666665,0.6499243466086647,6
07/03/2022 21:48:59,phpmyadmin,metrics,real_labelling,oversampling,random_forest,2,RELEASE_2_2_3,41,0.1365370750427246,1.0,0.6,0.972972972972973,0.04054054054054054,0.7499999999999999,0.7636089257920547,6
07/03/2022 21:48:59,phpmyadmin,metrics,real_labelling,oversampling,random_forest,2,RELEASE_2_2_3,42,0.1366870403289795,1.0,0.6,0.972972972972973,0.04054054054054054,0.7499999999999999,0.7636089257920547,6
07/03/2022 21:48:59,phpmyadmin,metrics,real_labelling,oversampling,random_forest,2,RELEASE_2_2_3,43,0.1280198097229004,1.0,0.8,0.9864864864864865,0.05405405405405406,0.888888888888889,0.888015443881146,6
07/03/2022 21:48:59,phpmyadmin,metrics,real_labelling,oversampling,random_forest,2,RELEASE_2_2_3,44,0.13881778717041016,0.75,0.6,0.9594594594594594,0.05405405405405406,0.6666666666666665,0.6499243466086647,6
07/03/2022 21:49:00,phpmyadmin,metrics,real_labelling,oversampling,random_forest,2,RELEASE_2_2_3,45,0.1393451690673828,0.75,0.6,0.9594594594594594,0.05405405405405406,0.6666666666666665,0.6499243466086647,6
07/03/2022 21:49:00,phpmyadmin,metrics,real_labelling,oversampling,random_forest,2,RELEASE_2_2_3,46,0.12415409088134766,1.0,0.6,0.972972972972973,0.04054054054054054,0.7499999999999999,0.7636089257920547,6
07/03/2022 21:49:00,phpmyadmin,metrics,real_labelling,oversampling,random_forest,2,RELEASE_2_2_3,47,0.1395418643951416,1.0,0.8,0.9864864864864865,0.05405405405405406,0.888888888888889,0.888015443881146,6
07/03/2022 21:49:00,phpmyadmin,metrics,real_labelling,oversampling,random_forest,2,RELEASE_2_2_3,48,0.13886308670043945,0.6,0.6,0.9459459459459459,0.06756756756756757,0.6,0.5710144927536231,6
07/03/2022 21:49:00,phpmyadmin,metrics,real_labelling,oversampling,random_forest,3,RELEASE_2_2_4,1,0.11440491676330566,0.0,0.0,0.9367088607594937,0.0,0.0,0.0,0
07/03/2022 21:49:01,phpmyadmin,metrics,real_labelling,oversampling,random_forest,3,RELEASE_2_2_4,2,0.12358784675598145,0.0,0.0,0.9367088607594937,0.0,0.0,0.0,0
07/03/2022 21:49:01,phpmyadmin,metrics,real_labelling,oversampling,random_forest,3,RELEASE_2_2_4,3,0.12349104881286621,0.0,0.0,0.9367088607594937,0.0,0.0,0.0,0
07/03/2022 21:49:01,phpmyadmin,metrics,real_labelling,oversampling,random_forest,3,RELEASE_2_2_4,4,0.1128849983215332,0.0,0.0,0.9367088607594937,0.0,0.0,0.0,0
07/03/2022 21:49:01,phpmyadmin,metrics,real_labelling,oversampling,random_forest,3,RELEASE_2_2_4,5,0.12299633026123047,0.0,0.0,0.9367088607594937,0.0,0.0,0.0,0
07/03/2022 21:49:01,phpmyadmin,metrics,real_labelling,oversampling,random_forest,3,RELEASE_2_2_4,6,0.11095285415649414,0.0,0.0,0.9367088607594937,0.0,0.0,0.0,0
07/03/2022 21:49:01,phpmyadmin,metrics,real_labelling,oversampling,random_forest,3,RELEASE_2_2_4,7,0.1304609775543213,0.0,0.0,0.9367088607594937,0.0,0.0,0.0,0
07/03/2022 21:49:01,phpmyadmin,metrics,real_labelling,oversampling,random_forest,3,RELEASE_2_2_4,8,0.11251974105834961,0.0,0.0,0.9367088607594937,0.0,0.0,0.0,0
07/03/2022 21:49:02,phpmyadmin,metrics,real_labelling,oversampling,random_forest,3,RELEASE_2_2_4,9,0.12738895416259766,0.0,0.0,0.9367088607594937,0.0,0.0,0.0,0
07/03/2022 21:49:02,phpmyadmin,metrics,real_labelling,oversampling,random_forest,3,RELEASE_2_2_4,10,0.11338090896606445,0.0,0.0,0.9367088607594937,0.0,0.0,0.0,0
07/03/2022 21:49:02,phpmyadmin,metrics,real_labelling,oversampling,random_forest,3,RELEASE_2_2_4,11,0.12653899192810059,0.0,0.0,0.9367088607594937,0.0,0.0,0.0,0
07/03/2022 21:49:02,phpmyadmin,metrics,real_labelling,oversampling,random_forest,3,RELEASE_2_2_4,12,0.11151313781738281,0.0,0.0,0.9367088607594937,0.0,0.0,0.0,0
07/03/2022 21:49:02,phpmyadmin,metrics,real_labelling,oversampling,random_forest,3,RELEASE_2_2_4,13,0.12551474571228027,0.0,0.0,0.9367088607594937,0.0,0.0,0.0,0
07/03/2022 21:49:02,phpmyadmin,metrics,real_labelling,oversampling,random_forest,3,RELEASE_2_2_4,14,0.11269998550415039,1.0,0.2,0.9493670886075949,0.012658227848101266,0.33333333333333337,0.4355956723196292,1
07/03/2022 21:49:03,phpmyadmin,metrics,real_labelling,oversampling,random_forest,3,RELEASE_2_2_4,15,0.12842488288879395,1.0,0.2,0.9493670886075949,0.012658227848101266,0.33333333333333337,0.4355956723196292,1
07/03/2022 21:49:03,phpmyadmin,metrics,real_labelling,oversampling,random_forest,3,RELEASE_2_2_4,16,0.11468887329101562,1.0,0.2,0.9493670886075949,0.012658227848101266,0.33333333333333337,0.4355956723196292,1
07/03/2022 21:49:03,phpmyadmin,metrics,real_labelling,oversampling,random_forest,3,RELEASE_2_2_4,17,0.1296231746673584,1.0,0.2,0.9493670886075949,0.012658227848101266,0.33333333333333337,0.4355956723196292,1
07/03/2022 21:49:03,phpmyadmin,metrics,real_labelling,oversampling,random_forest,3,RELEASE_2_2_4,18,0.12633204460144043,1.0,0.2,0.9493670886075949,0.012658227848101266,0.33333333333333337,0.4355956723196292,3
07/03/2022 21:49:03,phpmyadmin,metrics,real_labelling,oversampling,random_forest,3,RELEASE_2_2_4,19,0.14034199714660645,1.0,0.4,0.9620253164556962,0.02531645569620253,0.5714285714285715,0.6200125679497024,3
07/03/2022 21:49:03,phpmyadmin,metrics,real_labelling,oversampling,random_forest,3,RELEASE_2_2_4,20,0.13919782638549805,1.0,0.4,0.9620253164556962,0.02531645569620253,0.5714285714285715,0.6200125679497024,3
07/03/2022 21:49:04,phpmyadmin,metrics,real_labelling,oversampling,random_forest,3,RELEASE_2_2_4,21,0.12592482566833496,1.0,0.6,0.9746835443037974,0.0379746835443038,0.7499999999999999,0.7643366577077078,4
07/03/2022 21:49:04,phpmyadmin,metrics,real_labelling,oversampling,random_forest,3,RELEASE_2_2_4,22,0.1416611671447754,1.0,0.4,0.9620253164556962,0.02531645569620253,0.5714285714285715,0.6200125679497024,4
07/03/2022 21:49:04,phpmyadmin,metrics,real_labelling,oversampling,random_forest,3,RELEASE_2_2_4,23,0.13994884490966797,1.0,0.6,0.9746835443037974,0.0379746835443038,0.7499999999999999,0.7643366577077078,4
07/03/2022 21:49:04,phpmyadmin,metrics,real_labelling,oversampling,random_forest,3,RELEASE_2_2_4,24,0.12805986404418945,1.0,0.4,0.9620253164556962,0.02531645569620253,0.5714285714285715,0.6200125679497024,4
07/03/2022 21:49:04,phpmyadmin,metrics,real_labelling,oversampling,random_forest,3,RELEASE_2_2_4,25,0.1404571533203125,1.0,0.6,0.9746835443037974,0.0379746835443038,0.7499999999999999,0.7643366577077078,4
07/03/2022 21:49:05,phpmyadmin,metrics,real_labelling,oversampling,random_forest,3,RELEASE_2_2_4,26,0.13856792449951172,1.0,0.6,0.9746835443037974,0.0379746835443038,0.7499999999999999,0.7643366577077078,4
07/03/2022 21:49:05,phpmyadmin,metrics,real_labelling,oversampling,random_forest,3,RELEASE_2_2_4,27,0.12680792808532715,1.0,0.6,0.9746835443037974,0.0379746835443038,0.7499999999999999,0.7643366577077078,4
07/03/2022 21:49:05,phpmyadmin,metrics,real_labelling,oversampling,random_forest,3,RELEASE_2_2_4,28,0.13657188415527344,1.0,0.6,0.9746835443037974,0.0379746835443038,0.7499999999999999,0.7643366577077078,4
07/03/2022 21:49:05,phpmyadmin,metrics,real_labelling,oversampling,random_forest,3,RELEASE_2_2_4,29,0.13973712921142578,1.0,0.4,0.9620253164556962,0.02531645569620253,0.5714285714285715,0.6200125679497024,4
07/03/2022 21:49:05,phpmyadmin,metrics,real_labelling,oversampling,random_forest,3,RELEASE_2_2_4,30,0.12951397895812988,0.75,0.6,0.9620253164556962,0.05063291139240506,0.6666666666666665,0.6513257443286157,4
07/03/2022 21:49:05,phpmyadmin,metrics,real_labelling,oversampling,random_forest,3,RELEASE_2_2_4,31,0.1411418914794922,1.0,0.6,0.9746835443037974,0.0379746835443038,0.7499999999999999,0.7643366577077078,4
07/03/2022 21:49:06,phpmyadmin,metrics,real_labelling,oversampling,random_forest,3,RELEASE_2_2_4,32,0.1401979923248291,1.0,0.6,0.9746835443037974,0.0379746835443038,0.7499999999999999,0.7643366577077078,4
07/03/2022 21:49:06,phpmyadmin,metrics,real_labelling,oversampling,random_forest,3,RELEASE_2_2_4,33,0.1292710304260254,1.0,0.6,0.9746835443037974,0.0379746835443038,0.7499999999999999,0.7643366577077078,4
07/03/2022 21:49:06,phpmyadmin,metrics,real_labelling,oversampling,random_forest,3,RELEASE_2_2_4,34,0.13951706886291504,1.0,0.6,0.9746835443037974,0.0379746835443038,0.7499999999999999,0.7643366577077078,4
