date_time,dataset,approach,validation,balancing,model,num_training_set_releases,test_set_release,fit_time,precision,recall,accuracy,inspection_rate,f1_score,mcc
09/01/2022 22:27:53,phpmyadmin,metrics,real_labelling,oversampling,cmeans,49,RELEASE_3_1_5,0.25003910064697266,0.07719298245614035,0.8148148148148148,0.10367892976588629,0.9531772575250836,0.14102564102564105,-0.20634806047607085
09/01/2022 22:27:54,phpmyadmin,metrics,real_labelling,oversampling,cmeans,50,RELEASE_3_2_0,0.25467491149902344,0.07692307692307693,0.8148148148148148,0.10333333333333333,0.9533333333333334,0.14057507987220447,-0.20652974884996994
09/01/2022 22:27:54,phpmyadmin,metrics,real_labelling,oversampling,cmeans,51,RELEASE_3_2_2,0.2623319625854492,0.35714285714285715,0.18518518518518517,0.8973509933774835,0.046357615894039736,0.24390243902439024,0.20688925519290513
09/01/2022 22:27:54,phpmyadmin,metrics,real_labelling,oversampling,cmeans,52,RELEASE_3_2_3,0.26976799964904785,0.35714285714285715,0.2,0.9039735099337748,0.046357615894039736,0.25641025641025644,0.2195269475099934
09/01/2022 22:27:55,phpmyadmin,metrics,real_labelling,oversampling,cmeans,53,RELEASE_3_2_4,0.3088569641113281,0.06944444444444445,0.8,0.09602649006622517,0.9536423841059603,0.12779552715654952,-0.2195269475099934
09/01/2022 22:27:56,phpmyadmin,metrics,real_labelling,oversampling,cmeans,54,RELEASE_3_2_5,0.2916398048400879,0.06944444444444445,0.8,0.09602649006622517,0.9536423841059603,0.12779552715654952,-0.2195269475099934
09/01/2022 22:27:56,phpmyadmin,metrics,real_labelling,oversampling,cmeans,55,RELEASE_3_3_0,0.3042886257171631,0.4,0.2222222222222222,0.9065420560747663,0.04672897196261682,0.2857142857142857,0.2519807266509292
09/01/2022 22:27:57,phpmyadmin,metrics,real_labelling,oversampling,cmeans,56,RELEASE_3_3_1,0.2818770408630371,0.375,0.2222222222222222,0.9034267912772586,0.04984423676012461,0.27906976744186046,0.24004084073160725
09/01/2022 22:27:57,phpmyadmin,metrics,real_labelling,oversampling,cmeans,57,RELEASE_3_3_2,0.2987790107727051,0.06862745098039216,0.7777777777777778,0.09627329192546584,0.9503105590062112,0.12612612612612614,-0.2402025781184833
09/01/2022 22:27:58,phpmyadmin,metrics,real_labelling,oversampling,cmeans,58,RELEASE_3_3_3,0.30768895149230957,0.06862745098039216,0.7777777777777778,0.09627329192546584,0.9503105590062112,0.12612612612612614,-0.2402025781184833
09/01/2022 22:27:58,phpmyadmin,metrics,real_labelling,oversampling,cmeans,59,RELEASE_3_3_4,0.30164575576782227,0.375,0.2222222222222222,0.9037267080745341,0.049689440993788817,0.27906976744186046,0.2402025781184833
09/01/2022 22:27:59,phpmyadmin,metrics,real_labelling,oversampling,cmeans,60,RELEASE_3_3_5,0.3085000514984131,0.375,0.2222222222222222,0.9037267080745341,0.049689440993788817,0.27906976744186046,0.2402025781184833
09/01/2022 22:27:59,phpmyadmin,metrics,real_labelling,oversampling,cmeans,61,RELEASE_3_3_6,0.3139348030090332,0.05228758169934641,0.8,0.08695652173913043,0.9503105590062112,0.09815950920245399,-0.17800663211983928
09/01/2022 22:28:00,phpmyadmin,metrics,real_labelling,oversampling,cmeans,62,RELEASE_3_3_7,0.310330867767334,0.049019607843137254,0.7894736842105263,0.08385093167701864,0.9503105590062112,0.09230769230769231,-0.185343038756105
09/01/2022 22:28:00,phpmyadmin,metrics,real_labelling,oversampling,cmeans,63,RELEASE_3_3_8,0.31583094596862793,0.23529411764705882,0.21052631578947367,0.9130434782608695,0.052795031055900624,0.2222222222222222,0.1766260750572474
09/01/2022 22:28:01,phpmyadmin,metrics,real_labelling,oversampling,cmeans,64,RELEASE_3_3_9,0.32427287101745605,0.04590163934426229,0.8235294117647058,0.08695652173913043,0.9472049689440993,0.08695652173913043,-0.13056894889103182
09/01/2022 22:28:02,phpmyadmin,metrics,real_labelling,oversampling,cmeans,65,RELEASE_3_4_0,0.33334994316101074,0.052083333333333336,0.8333333333333334,0.0891089108910891,0.9504950495049505,0.09803921568627451,-0.1357376425400824
09/01/2022 22:28:02,phpmyadmin,metrics,real_labelling,oversampling,cmeans,66,RELEASE_3_4_1,0.3310060501098633,0.1875,0.16666666666666666,0.9075907590759076,0.052805280528052806,0.17647058823529413,0.12794755108957126
09/01/2022 22:28:03,phpmyadmin,metrics,real_labelling,oversampling,cmeans,67,RELEASE_3_4_2,0.34606218338012695,0.05226480836236934,0.8333333333333334,0.0924092409240924,0.9471947194719472,0.09836065573770492,-0.12794755108957126
09/01/2022 22:28:04,phpmyadmin,metrics,real_labelling,oversampling,cmeans,68,RELEASE_3_4_3,0.33896708488464355,0.1875,0.16666666666666666,0.9075907590759076,0.052805280528052806,0.17647058823529413,0.12794755108957126
09/01/2022 22:28:04,phpmyadmin,metrics,real_labelling,oversampling,cmeans,69,RELEASE_3_4_4,0.3437938690185547,0.125,0.16666666666666666,0.9207920792079208,0.052805280528052806,0.14285714285714288,0.10338613119060928
09/01/2022 22:28:05,phpmyadmin,metrics,real_labelling,oversampling,cmeans,70,RELEASE_3_4_5,0.33765578269958496,0.035211267605633804,0.8333333333333334,0.07692307692307693,0.9498327759197325,0.06756756756756757,-0.10912893347514352
09/01/2022 22:28:05,phpmyadmin,metrics,real_labelling,oversampling,cmeans,71,RELEASE_3_4_6,0.3556392192840576,0.0353356890459364,0.8333333333333334,0.0802675585284281,0.9464882943143813,0.06779661016949153,-0.1028113952762522
09/01/2022 22:28:06,phpmyadmin,metrics,real_labelling,oversampling,cmeans,72,RELEASE_3_4_7,0.3737459182739258,0.03558718861209965,0.8333333333333334,0.08695652173913043,0.939799331103679,0.06825938566552901,-0.09152555667446638
09/01/2022 22:28:07,phpmyadmin,metrics,real_labelling,oversampling,cmeans,73,RELEASE_3_4_8,0.37874293327331543,0.0625,0.1,0.919732441471572,0.05351170568561873,0.07692307692307693,0.03842489326293045
09/01/2022 22:28:08,phpmyadmin,metrics,real_labelling,oversampling,cmeans,74,RELEASE_3_4_9,0.38799381256103516,0.028469750889679714,0.8888888888888888,0.08361204013377926,0.939799331103679,0.05517241379310344,-0.037706038009648446
09/01/2022 22:28:08,phpmyadmin,metrics,real_labelling,oversampling,cmeans,75,RELEASE_3_5_0,0.405947208404541,0.10526315789473684,0.15384615384615385,0.9148936170212766,0.057750759878419454,0.125,0.08355432922114595
09/01/2022 22:28:09,phpmyadmin,metrics,real_labelling,oversampling,cmeans,76,RELEASE_3_5_1,0.3990802764892578,0.03571428571428571,0.8461538461538461,0.08282208588957055,0.9447852760736196,0.06853582554517133,-0.08800773136778695
09/01/2022 22:28:10,phpmyadmin,metrics,real_labelling,oversampling,cmeans,77,RELEASE_3_5_2,0.4481089115142822,0.1111111111111111,0.15384615384615385,0.9171779141104295,0.05521472392638037,0.12903225806451615,0.08800773136778695
09/01/2022 22:28:11,phpmyadmin,metrics,real_labelling,oversampling,cmeans,78,RELEASE_3_5_3,0.42656803131103516,0.10526315789473684,0.2222222222222222,0.9263803680981595,0.05828220858895705,0.14285714285714285,0.11790933835174819
09/01/2022 22:28:11,phpmyadmin,metrics,real_labelling,oversampling,cmeans,79,RELEASE_3_5_4,0.47417283058166504,0.10526315789473684,0.2222222222222222,0.9263803680981595,0.05828220858895705,0.14285714285714285,0.11790933835174819
09/01/2022 22:28:12,phpmyadmin,metrics,real_labelling,oversampling,cmeans,80,RELEASE_3_5_5,0.4370748996734619,0.022727272727272728,0.7777777777777778,0.07339449541284404,0.9418960244648318,0.044164037854889586,-0.11802123566140896
09/01/2022 22:28:13,phpmyadmin,metrics,real_labelling,oversampling,cmeans,81,RELEASE_3_5_6,0.45636510848999023,0.10526315789473684,0.2222222222222222,0.926605504587156,0.0581039755351682,0.14285714285714285,0.11802123566140896
09/01/2022 22:28:14,phpmyadmin,metrics,real_labelling,oversampling,cmeans,82,RELEASE_3_5_7,0.447310209274292,0.10526315789473684,0.2222222222222222,0.926605504587156,0.0581039755351682,0.14285714285714285,0.11802123566140896
09/01/2022 22:28:15,phpmyadmin,metrics,real_labelling,oversampling,cmeans,83,RELEASE_3_5_8,0.453279972076416,0.1,0.25,0.926605504587156,0.06116207951070336,0.14285714285714288,0.12479650657638357
09/01/2022 22:28:15,phpmyadmin,metrics,real_labelling,oversampling,cmeans,84,RELEASE_4_0_0,0.48928213119506836,0.09523809523809523,0.25,0.9376558603491272,0.05236907730673317,0.13793103448275862,0.12657459414638286
09/01/2022 22:28:16,phpmyadmin,metrics,real_labelling,oversampling,cmeans,85,RELEASE_4_0_1,0.47817015647888184,0.09523809523809523,0.25,0.9378109452736318,0.05223880597014925,0.13793103448275862,0.12664611620566416
09/01/2022 22:28:17,phpmyadmin,metrics,real_labelling,oversampling,cmeans,86,RELEASE_4_0_2,0.46828508377075195,0.09523809523809523,0.25,0.9378109452736318,0.05223880597014925,0.13793103448275862,0.12664611620566416
09/01/2022 22:28:18,phpmyadmin,metrics,real_labelling,oversampling,cmeans,87,RELEASE_4_0_3,0.5600972175598145,0.09523809523809523,0.2857142857142857,0.9402985074626866,0.05223880597014925,0.14285714285714285,0.13968367949513588
09/01/2022 22:28:19,phpmyadmin,metrics,real_labelling,oversampling,cmeans,88,RELEASE_4_0_4,0.5524039268493652,0.09523809523809523,0.2857142857142857,0.940149625935162,0.05236907730673317,0.14285714285714285,0.1396184214200485
09/01/2022 22:28:20,phpmyadmin,metrics,real_labelling,oversampling,cmeans,89,RELEASE_4_0_5,0.5066511631011963,0.0,0.0,0.05236907730673317,0.9476309226932669,0.0,0.0
09/01/2022 22:28:21,phpmyadmin,metrics,real_labelling,oversampling,cmeans,90,RELEASE_4_0_6,0.5195157527923584,0.0,0.0,0.9501246882793017,0.04987531172069826,0.0,0.0
09/01/2022 22:28:22,phpmyadmin,metrics,real_labelling,oversampling,cmeans,91,RELEASE_4_0_7,0.5078568458557129,0.0,0.0,0.04987531172069826,0.9501246882793017,0.0,0.0
09/01/2022 22:28:23,phpmyadmin,metrics,real_labelling,oversampling,cmeans,92,RELEASE_4_0_8,0.5971031188964844,0.0,0.0,0.05486284289276808,0.9451371571072319,0.0,0.0
09/01/2022 22:28:24,phpmyadmin,metrics,real_labelling,oversampling,cmeans,93,RELEASE_4_0_9,0.5466501712799072,0.0,0.0,0.05236907730673317,0.9476309226932669,0.0,0.0
