date_time,dataset,approach,validation,balancing,model,num_training_set_releases,test_set_release,fit_time,precision,recall,accuracy,inspection_rate,f1_score,mcc
08/01/2022 19:36:37,phpmyadmin,metrics,real_labelling,none,cmeans,68,RELEASE_3_4_3,0.16352629661560059,0.04743083003952569,0.6666666666666666,0.1848184818481848,0.834983498349835,0.0885608856088561,-0.11395640391363261
08/01/2022 19:36:38,phpmyadmin,metrics,real_labelling,none,cmeans,69,RELEASE_3_4_4,0.7382609844207764,0.08045977011494253,0.5833333333333334,0.7194719471947195,0.2871287128712871,0.1414141414141414,0.13295114560854573
08/01/2022 19:36:38,phpmyadmin,metrics,real_labelling,none,cmeans,70,RELEASE_3_4_5,0.1759200096130371,0.041666666666666664,0.16666666666666666,0.8127090301003345,0.1605351170568562,0.06666666666666667,0.0034153375263334816
08/01/2022 19:36:39,phpmyadmin,metrics,real_labelling,none,cmeans,71,RELEASE_3_4_6,0.18971991539001465,0.041666666666666664,0.16666666666666666,0.8127090301003345,0.1605351170568562,0.06666666666666667,0.0034153375263334816
08/01/2022 19:36:39,phpmyadmin,metrics,real_labelling,none,cmeans,72,RELEASE_3_4_7,0.22183704376220703,0.0398406374501992,0.8333333333333334,0.18729096989966554,0.8394648829431438,0.07604562737642585,-0.0034153375263334816
08/01/2022 19:36:40,phpmyadmin,metrics,real_labelling,none,cmeans,73,RELEASE_3_4_8,0.2033851146697998,0.032,0.8,0.18394648829431437,0.8361204013377926,0.061538461538461535,-0.01815126050420168
08/01/2022 19:36:40,phpmyadmin,metrics,real_labelling,none,cmeans,74,RELEASE_3_4_9,0.19409775733947754,0.04,0.2222222222222222,0.8160535117056856,0.16722408026755853,0.06779661016949154,0.02596311434334678
08/01/2022 19:36:41,phpmyadmin,metrics,real_labelling,none,cmeans,75,RELEASE_3_5_0,0.22776389122009277,0.043478260869565216,0.15384615384615385,0.8328267477203647,0.1398176291793313,0.06779661016949153,0.008204722545000286
08/01/2022 19:36:42,phpmyadmin,metrics,real_labelling,none,cmeans,76,RELEASE_3_5_1,0.24907994270324707,0.044444444444444446,0.15384615384615385,0.8343558282208589,0.13803680981595093,0.06896551724137931,0.009340530457755179
08/01/2022 19:36:42,phpmyadmin,metrics,real_labelling,none,cmeans,77,RELEASE_3_5_2,0.2292947769165039,0.03914590747330961,0.8461538461538461,0.1656441717791411,0.8619631901840491,0.07482993197278912,-0.009340530457755179
08/01/2022 19:36:43,phpmyadmin,metrics,real_labelling,none,cmeans,78,RELEASE_3_5_3,0.2634720802307129,0.045454545454545456,0.2222222222222222,0.8496932515337423,0.13496932515337423,0.07547169811320754,0.04302671472365557
08/01/2022 19:36:44,phpmyadmin,metrics,real_labelling,none,cmeans,79,RELEASE_3_5_4,0.8634600639343262,0.044444444444444446,0.2222222222222222,0.8466257668711656,0.13803680981595093,0.07407407407407407,0.041123176202860094
08/01/2022 19:36:45,phpmyadmin,metrics,real_labelling,none,cmeans,80,RELEASE_3_5_5,0.3041951656341553,0.06382978723404255,0.3333333333333333,0.8470948012232415,0.1437308868501529,0.10714285714285714,0.09092251487118391
08/01/2022 19:36:46,phpmyadmin,metrics,real_labelling,none,cmeans,81,RELEASE_3_5_6,0.28696489334106445,0.061224489795918366,0.3333333333333333,0.8409785932721713,0.14984709480122324,0.10344827586206896,0.08648454544344981
08/01/2022 19:36:46,phpmyadmin,metrics,real_labelling,none,cmeans,82,RELEASE_3_5_7,0.31328821182250977,0.018050541516245487,0.5555555555555556,0.1559633027522936,0.8470948012232415,0.03496503496503496,-0.13627857585573797
08/01/2022 19:36:47,phpmyadmin,metrics,real_labelling,none,cmeans,83,RELEASE_3_5_8,0.36722898483276367,0.0784313725490196,0.5,0.8440366972477065,0.1559633027522936,0.13559322033898305,0.15016286486616817
08/01/2022 19:36:48,phpmyadmin,metrics,real_labelling,none,cmeans,84,RELEASE_4_0_0,0.4120821952819824,0.014577259475218658,0.625,0.14962593516209477,0.8553615960099751,0.028490028490028484,-0.09344199732187469
08/01/2022 19:36:49,phpmyadmin,metrics,real_labelling,none,cmeans,85,RELEASE_4_0_1,0.3970499038696289,0.05,0.375,0.845771144278607,0.14925373134328357,0.08823529411764708,0.09027236865861149
08/01/2022 19:36:50,phpmyadmin,metrics,real_labelling,none,cmeans,86,RELEASE_4_0_2,0.4300410747528076,0.06349206349206349,0.5,0.8432835820895522,0.15671641791044777,0.11267605633802816,0.13455686037770612
08/01/2022 19:36:51,phpmyadmin,metrics,real_labelling,none,cmeans,87,RELEASE_4_0_3,0.5422892570495605,0.0625,0.5714285714285714,0.8432835820895522,0.15920398009950248,0.11267605633802817,0.14998992372646208
08/01/2022 19:36:52,phpmyadmin,metrics,real_labelling,none,cmeans,88,RELEASE_4_0_4,1.1032829284667969,0.05454545454545454,0.8571428571428571,0.7381546134663342,0.2743142144638404,0.10256410256410256,0.17411786422273012
08/01/2022 19:36:54,phpmyadmin,metrics,real_labelling,none,cmeans,89,RELEASE_4_0_5,0.8677961826324463,0.0,0.0,0.2743142144638404,0.7256857855361596,0.0,0.0
08/01/2022 19:36:55,phpmyadmin,metrics,real_labelling,none,cmeans,90,RELEASE_4_0_6,0.8005099296569824,0.0,0.0,0.7256857855361596,0.2743142144638404,0.0,0.0
08/01/2022 19:36:56,phpmyadmin,metrics,real_labelling,none,cmeans,91,RELEASE_4_0_7,0.6136538982391357,0.0,0.0,0.2718204488778055,0.7281795511221946,0.0,0.0
08/01/2022 19:36:57,phpmyadmin,metrics,real_labelling,none,cmeans,92,RELEASE_4_0_8,0.6154351234436035,0.0,0.0,0.2718204488778055,0.7281795511221946,0.0,0.0
08/01/2022 19:36:58,phpmyadmin,metrics,real_labelling,none,cmeans,93,RELEASE_4_0_9,0.5643589496612549,0.0,0.0,0.26932668329177056,0.7306733167082294,0.0,0.0
08/01/2022 19:36:58,phpmyadmin,metrics,real_labelling,undersampling,kmeans,4,RELEASE_2_2_5,0.009200096130371094,0.14285714285714285,0.2,0.8780487804878049,0.08536585365853659,0.16666666666666666,0.10454128678740451
08/01/2022 19:36:58,phpmyadmin,metrics,real_labelling,undersampling,kmeans,5,RELEASE_2_2_6,0.008968830108642578,0.2,0.2,0.9069767441860465,0.05813953488372093,0.20000000000000004,0.1506172839506173
08/01/2022 19:36:58,phpmyadmin,metrics,real_labelling,undersampling,kmeans,6,RELEASE_2_3_0,0.009568929672241211,0.3181818181818182,0.6363636363636364,0.8848484848484849,0.13333333333333333,0.4242424242424242,0.3954892793087237
08/01/2022 19:36:58,phpmyadmin,metrics,real_labelling,undersampling,kmeans,7,RELEASE_2_3_1,0.010640144348144531,0.04938271604938271,0.6666666666666666,0.07058823529411765,0.9529411764705882,0.09195402298850575,-0.3725556720971961
08/01/2022 19:36:58,phpmyadmin,metrics,real_labelling,undersampling,kmeans,8,RELEASE_2_3_2,0.011768102645874023,0.3333333333333333,0.08333333333333333,0.9239766081871345,0.017543859649122806,0.13333333333333333,0.13766683091519108
08/01/2022 19:36:59,phpmyadmin,metrics,real_labelling,undersampling,kmeans,9,RELEASE_2_3_3,0.009576797485351562,0.04819277108433735,0.6666666666666666,0.06358381502890173,0.9595375722543352,0.0898876404494382,-0.40578590172397194
08/01/2022 19:36:59,phpmyadmin,metrics,real_labelling,undersampling,kmeans,10,RELEASE_2_4_0,0.01194906234741211,1.0,0.15384615384615385,0.9398907103825137,0.01092896174863388,0.2666666666666667,0.3801268046196036
08/01/2022 19:36:59,phpmyadmin,metrics,real_labelling,undersampling,kmeans,11,RELEASE_2_5_0,0.017451047897338867,0.8,0.26666666666666666,0.9408866995073891,0.024630541871921183,0.4,0.4410880951055175
08/01/2022 19:36:59,phpmyadmin,metrics,real_labelling,undersampling,kmeans,12,RELEASE_2_5_1,0.017405986785888672,0.6666666666666666,0.26666666666666666,0.9353233830845771,0.029850746268656716,0.3809523809523809,0.39518748190012953
08/01/2022 19:36:59,phpmyadmin,metrics,real_labelling,undersampling,kmeans,13,RELEASE_2_5_2,0.015014171600341797,0.054455445544554455,0.7333333333333333,0.057971014492753624,0.9758454106280193,0.10138248847926266,-0.44150745931825813
08/01/2022 19:36:59,phpmyadmin,metrics,real_labelling,undersampling,kmeans,14,RELEASE_2_5_3,0.012760162353515625,0.8,0.26666666666666666,0.9436619718309859,0.023474178403755867,0.4,0.44210571044429997
08/01/2022 19:36:59,phpmyadmin,metrics,real_labelling,undersampling,kmeans,15,RELEASE_2_5_4,0.015359163284301758,0.05660377358490566,0.75,0.059907834101382486,0.9769585253456221,0.10526315789473685,-0.4267910119896403
08/01/2022 19:36:59,phpmyadmin,metrics,real_labelling,undersampling,kmeans,16,RELEASE_2_5_5,0.014291048049926758,0.06912442396313365,0.7894736842105263,0.07207207207207207,0.9774774774774775,0.1271186440677966,-0.3876443860393218
08/01/2022 19:36:59,phpmyadmin,metrics,real_labelling,undersampling,kmeans,17,RELEASE_2_5_6,0.013487815856933594,0.8,0.21052631578947367,0.92,0.025,0.3333333333333333,0.38500885771664584
08/01/2022 19:36:59,phpmyadmin,metrics,real_labelling,undersampling,kmeans,18,RELEASE_2_5_7,0.014917850494384766,0.06756756756756757,0.7894736842105263,0.07456140350877193,0.9736842105263158,0.12448132780082989,-0.34697711796762676
08/01/2022 19:36:59,phpmyadmin,metrics,real_labelling,undersampling,kmeans,19,RELEASE_2_6_0,0.01842188835144043,0.5714285714285714,0.2222222222222222,0.9300411522633745,0.02880658436213992,0.32,0.3270678303004339
08/01/2022 19:37:00,phpmyadmin,metrics,real_labelling,undersampling,kmeans,20,RELEASE_2_6_1,0.01920008659362793,0.6666666666666666,0.25,0.944,0.024,0.36363636363636365,0.38612682331597686
08/01/2022 19:37:00,phpmyadmin,metrics,real_labelling,undersampling,kmeans,21,RELEASE_2_6_2,0.014238834381103516,0.5714285714285714,0.25,0.9440298507462687,0.026119402985074626,0.34782608695652173,0.35370540605152734
08/01/2022 19:37:00,phpmyadmin,metrics,real_labelling,undersampling,kmeans,22,RELEASE_2_6_3,0.023701906204223633,0.5,0.25,0.9413919413919414,0.029304029304029304,0.3333333333333333,0.3264995224861546
08/01/2022 19:37:00,phpmyadmin,metrics,real_labelling,undersampling,kmeans,23,RELEASE_2_7_0,0.018308639526367188,0.625,0.22727272727272727,0.9319727891156463,0.027210884353741496,0.3333333333333333,0.349711950815861
08/01/2022 19:37:00,phpmyadmin,metrics,real_labelling,undersampling,kmeans,24,RELEASE_2_8_0,0.020197153091430664,0.05517241379310345,0.7619047619047619,0.07308970099667775,0.9634551495016611,0.10289389067524114,-0.29416122364503233
08/01/2022 19:37:00,phpmyadmin,metrics,real_labelling,undersampling,kmeans,25,RELEASE_2_8_1,0.020982027053833008,0.6,0.24,0.9245901639344263,0.03278688524590164,0.34285714285714286,0.3476938900271726
08/01/2022 19:37:00,phpmyadmin,metrics,real_labelling,undersampling,kmeans,26,RELEASE_2_8_2,0.021627187728881836,0.5454545454545454,0.24,0.9210526315789473,0.03618421052631579,0.3333333333333333,0.3267000184714483
08/01/2022 19:37:00,phpmyadmin,metrics,real_labelling,undersampling,kmeans,27,RELEASE_2_9_0,0.021965980529785156,0.6666666666666666,0.24,0.9271523178807947,0.029801324503311258,0.3529411764705882,0.3713744084080293
08/01/2022 19:37:01,phpmyadmin,metrics,real_labelling,undersampling,kmeans,28,RELEASE_2_9_2,0.02115607261657715,0.051194539249146756,0.7142857142857143,0.0627062706270627,0.966996699669967,0.09554140127388534,-0.3860273119792822
08/01/2022 19:37:01,phpmyadmin,metrics,real_labelling,undersampling,kmeans,29,RELEASE_2_10_0,0.018204927444458008,0.5454545454545454,0.2608695652173913,0.930379746835443,0.03481012658227848,0.3529411764705882,0.34553621604561663
08/01/2022 19:37:01,phpmyadmin,metrics,real_labelling,undersampling,kmeans,30,RELEASE_2_10_2,0.018648862838745117,0.5454545454545454,0.2727272727272727,0.9335443037974683,0.03481012658227848,0.3636363636363636,0.3550620345833284
08/01/2022 19:37:01,phpmyadmin,metrics,real_labelling,undersampling,kmeans,31,RELEASE_2_10_3,0.019215822219848633,0.05245901639344262,0.7272727272727273,0.06645569620253164,0.9651898734177216,0.09785932721712538,-0.3550620345833284
08/01/2022 19:37:01,phpmyadmin,metrics,real_labelling,undersampling,kmeans,32,RELEASE_2_11_0,0.017544984817504883,0.46153846153846156,0.24,0.9216867469879518,0.0391566265060241,0.3157894736842105,0.2954808842906734
08/01/2022 19:37:01,phpmyadmin,metrics,real_labelling,undersampling,kmeans,33,RELEASE_2_11_1,0.018530845642089844,0.46153846153846156,0.24,0.9214501510574018,0.03927492447129909,0.3157894736842105,0.29536135976667005
08/01/2022 19:37:02,phpmyadmin,metrics,real_labelling,undersampling,kmeans,34,RELEASE_2_11_2,0.020678997039794922,0.46153846153846156,0.24,0.9214501510574018,0.03927492447129909,0.3157894736842105,0.29536135976667005
08/01/2022 19:37:02,phpmyadmin,metrics,real_labelling,undersampling,kmeans,35,RELEASE_2_11_3,0.019479036331176758,0.05660377358490566,0.75,0.0755287009063444,0.9607250755287009,0.10526315789473685,-0.30331606205548794
08/01/2022 19:37:02,phpmyadmin,metrics,real_labelling,undersampling,kmeans,36,RELEASE_2_11_4,0.02393317222595215,0.056782334384858045,0.75,0.07854984894259819,0.9577039274924471,0.10557184750733138,-0.2885462846558354
08/01/2022 19:37:02,phpmyadmin,metrics,real_labelling,undersampling,kmeans,37,RELEASE_2_11_5,0.022006988525390625,0.46153846153846156,0.25,0.9244712990936556,0.03927492447129909,0.32432432432432434,0.30331606205548794
08/01/2022 19:37:02,phpmyadmin,metrics,real_labelling,undersampling,kmeans,38,RELEASE_2_11_6,0.02432107925415039,0.46153846153846156,0.25,0.9244712990936556,0.03927492447129909,0.32432432432432434,0.30331606205548794
08/01/2022 19:37:02,phpmyadmin,metrics,real_labelling,undersampling,kmeans,39,RELEASE_2_11_7,0.022539854049682617,0.46153846153846156,0.25,0.9244712990936556,0.03927492447129909,0.32432432432432434,0.30331606205548794
08/01/2022 19:37:03,phpmyadmin,metrics,real_labelling,undersampling,kmeans,40,RELEASE_2_11_8,0.02385091781616211,0.42857142857142855,0.25,0.9214501510574018,0.04229607250755287,0.3157894736842105,0.2885462846558354
08/01/2022 19:37:03,phpmyadmin,metrics,real_labelling,undersampling,kmeans,41,RELEASE_2_11_9,0.022147655487060547,0.42857142857142855,0.25,0.9214501510574018,0.04229607250755287,0.3157894736842105,0.2885462846558354
08/01/2022 19:37:03,phpmyadmin,metrics,real_labelling,undersampling,kmeans,42,RELEASE_3_0_0,0.02530694007873535,0.45454545454545453,0.17857142857142858,0.8945454545454545,0.04,0.25641025641025644,0.2380886108582205
08/01/2022 19:37:03,phpmyadmin,metrics,real_labelling,undersampling,kmeans,43,RELEASE_3_0_1,0.02568793296813965,0.45454545454545453,0.17857142857142858,0.8945454545454545,0.04,0.25641025641025644,0.2380886108582205
08/01/2022 19:37:04,phpmyadmin,metrics,real_labelling,undersampling,kmeans,44,RELEASE_3_1_0,0.022900104522705078,0.4166666666666667,0.16666666666666666,0.8929765886287625,0.04013377926421405,0.23809523809523808,0.2152918168439794
08/01/2022 19:37:04,phpmyadmin,metrics,real_labelling,undersampling,kmeans,45,RELEASE_3_1_1,0.024065017700195312,0.08362369337979095,0.8275862068965517,0.10367892976588629,0.959866220735786,0.1518987341772152,-0.22087723928747158
08/01/2022 19:37:04,phpmyadmin,metrics,real_labelling,undersampling,kmeans,46,RELEASE_3_1_2,0.021316051483154297,0.4166666666666667,0.1724137931034483,0.8963210702341137,0.04013377926421405,0.2439024390243903,0.22087723928747158
08/01/2022 19:37:04,phpmyadmin,metrics,real_labelling,undersampling,kmeans,47,RELEASE_3_1_3,0.024669885635375977,0.4166666666666667,0.1724137931034483,0.8963210702341137,0.04013377926421405,0.2439024390243903,0.22087723928747158
08/01/2022 19:37:05,phpmyadmin,metrics,real_labelling,undersampling,kmeans,48,RELEASE_3_1_4,0.02128005027770996,0.4166666666666667,0.18518518518518517,0.903010033444816,0.04013377926421405,0.2564102564102564,0.23284075003760418
08/01/2022 19:37:05,phpmyadmin,metrics,real_labelling,undersampling,kmeans,49,RELEASE_3_1_5,0.024998188018798828,0.4166666666666667,0.18518518518518517,0.903010033444816,0.04013377926421405,0.2564102564102564,0.23284075003760418
08/01/2022 19:37:05,phpmyadmin,metrics,real_labelling,undersampling,kmeans,50,RELEASE_3_2_0,0.023717164993286133,0.4166666666666667,0.18518518518518517,0.9033333333333333,0.04,0.2564102564102564,0.2330007125892748
08/01/2022 19:37:05,phpmyadmin,metrics,real_labelling,undersampling,kmeans,51,RELEASE_3_2_2,0.020134925842285156,0.07586206896551724,0.8148148148148148,0.09602649006622517,0.9602649006622517,0.138801261829653,-0.23331724414185057
08/01/2022 19:37:06,phpmyadmin,metrics,real_labelling,undersampling,kmeans,52,RELEASE_3_2_3,0.022762060165405273,0.4166666666666667,0.2,0.9105960264900662,0.039735099337748346,0.2702702702702703,0.24648236902247406
08/01/2022 19:37:06,phpmyadmin,metrics,real_labelling,undersampling,kmeans,53,RELEASE_3_2_4,0.022261857986450195,0.4166666666666667,0.2,0.9105960264900662,0.039735099337748346,0.2702702702702703,0.24648236902247406
08/01/2022 19:37:06,phpmyadmin,metrics,real_labelling,undersampling,kmeans,54,RELEASE_3_2_5,0.026387929916381836,0.4166666666666667,0.2,0.9105960264900662,0.039735099337748346,0.2702702702702703,0.24648236902247406
08/01/2022 19:37:06,phpmyadmin,metrics,real_labelling,undersampling,kmeans,55,RELEASE_3_3_0,0.02214980125427246,0.46153846153846156,0.2222222222222222,0.9127725856697819,0.040498442367601244,0.3,0.27936884766729636
08/01/2022 19:37:07,phpmyadmin,metrics,real_labelling,undersampling,kmeans,56,RELEASE_3_3_1,0.022108793258666992,0.06818181818181818,0.7777777777777778,0.08722741433021806,0.9595015576323987,0.1253731343283582,-0.27936884766729636
08/01/2022 19:37:07,phpmyadmin,metrics,real_labelling,undersampling,kmeans,57,RELEASE_3_3_2,0.025468826293945312,0.46153846153846156,0.2222222222222222,0.9130434782608695,0.040372670807453416,0.3,0.2795040234998643
08/01/2022 19:37:07,phpmyadmin,metrics,real_labelling,undersampling,kmeans,58,RELEASE_3_3_3,0.02381587028503418,0.06796116504854369,0.7777777777777778,0.08695652173913043,0.9596273291925466,0.125,-0.2795040234998643
08/01/2022 19:37:08,phpmyadmin,metrics,real_labelling,undersampling,kmeans,59,RELEASE_3_3_4,0.024312257766723633,0.46153846153846156,0.2222222222222222,0.9130434782608695,0.040372670807453416,0.3,0.2795040234998643
08/01/2022 19:37:08,phpmyadmin,metrics,real_labelling,undersampling,kmeans,60,RELEASE_3_3_5,0.026333093643188477,0.06796116504854369,0.7777777777777778,0.08695652173913043,0.9596273291925466,0.125,-0.2795040234998643
08/01/2022 19:37:08,phpmyadmin,metrics,real_labelling,undersampling,kmeans,61,RELEASE_3_3_6,0.022948026657104492,0.3076923076923077,0.2,0.922360248447205,0.040372670807453416,0.24242424242424246,0.20870061530486042
08/01/2022 19:37:09,phpmyadmin,metrics,real_labelling,undersampling,kmeans,62,RELEASE_3_3_7,0.02160501480102539,0.3076923076923077,0.21052631578947367,0.9254658385093167,0.040372670807453416,0.25,0.21647198468567494
08/01/2022 19:37:09,phpmyadmin,metrics,real_labelling,undersampling,kmeans,63,RELEASE_3_3_8,0.023151874542236328,0.3076923076923077,0.21052631578947367,0.9254658385093167,0.040372670807453416,0.25,0.21647198468567494
08/01/2022 19:37:09,phpmyadmin,metrics,real_labelling,undersampling,kmeans,64,RELEASE_3_3_9,0.022609233856201172,0.23076923076923078,0.17647058823529413,0.9254658385093167,0.040372670807453416,0.20000000000000004,0.16324165025253626
08/01/2022 19:37:10,phpmyadmin,metrics,real_labelling,undersampling,kmeans,65,RELEASE_3_4_0,0.02153611183166504,0.23076923076923078,0.16666666666666666,0.9174917491749175,0.0429042904290429,0.1935483870967742,0.15348799577534097
08/01/2022 19:37:10,phpmyadmin,metrics,real_labelling,undersampling,kmeans,66,RELEASE_3_4_1,0.023608922958374023,0.23076923076923078,0.16666666666666666,0.9174917491749175,0.0429042904290429,0.1935483870967742,0.15348799577534097
08/01/2022 19:37:10,phpmyadmin,metrics,real_labelling,undersampling,kmeans,67,RELEASE_3_4_2,0.022606849670410156,0.23076923076923078,0.16666666666666666,0.9174917491749175,0.0429042904290429,0.1935483870967742,0.15348799577534097
08/01/2022 19:37:11,phpmyadmin,metrics,real_labelling,undersampling,kmeans,68,RELEASE_3_4_3,0.024192094802856445,0.23076923076923078,0.16666666666666666,0.9174917491749175,0.0429042904290429,0.1935483870967742,0.15348799577534097
08/01/2022 19:37:11,phpmyadmin,metrics,real_labelling,undersampling,kmeans,69,RELEASE_3_4_4,0.02648305892944336,0.15384615384615385,0.16666666666666666,0.9306930693069307,0.0429042904290429,0.16,0.12402371074929074
08/01/2022 19:37:11,phpmyadmin,metrics,real_labelling,undersampling,kmeans,70,RELEASE_3_4_5,0.02026200294494629,0.034722222222222224,0.8333333333333334,0.06354515050167224,0.9632107023411371,0.06666666666666668,-0.14107880061333197
08/01/2022 19:37:12,phpmyadmin,metrics,real_labelling,undersampling,kmeans,71,RELEASE_3_4_6,0.023090839385986328,0.18181818181818182,0.16666666666666666,0.9364548494983278,0.03678929765886288,0.17391304347826086,0.14107880061333197
08/01/2022 19:37:12,phpmyadmin,metrics,real_labelling,undersampling,kmeans,72,RELEASE_3_4_7,0.02281498908996582,0.18181818181818182,0.16666666666666666,0.9364548494983278,0.03678929765886288,0.17391304347826086,0.14107880061333197
08/01/2022 19:37:13,phpmyadmin,metrics,real_labelling,undersampling,kmeans,73,RELEASE_3_4_8,0.01908397674560547,0.09090909090909091,0.1,0.9364548494983278,0.03678929765886288,0.09523809523809525,0.06246263431644743
08/01/2022 19:37:13,phpmyadmin,metrics,real_labelling,undersampling,kmeans,74,RELEASE_3_4_9,0.021647930145263672,0.09090909090909091,0.1111111111111111,0.939799331103679,0.03678929765886288,0.09999999999999999,0.06955320636612977
08/01/2022 19:37:13,phpmyadmin,metrics,real_labelling,undersampling,kmeans,75,RELEASE_3_5_0,0.024280071258544922,0.15384615384615385,0.15384615384615385,0.9331306990881459,0.03951367781155015,0.15384615384615385,0.11903602726387537
08/01/2022 19:37:14,phpmyadmin,metrics,real_labelling,undersampling,kmeans,76,RELEASE_3_5_1,0.020353078842163086,0.15384615384615385,0.15384615384615385,0.9325153374233128,0.03987730061349693,0.15384615384615385,0.11870238387810272
08/01/2022 19:37:14,phpmyadmin,metrics,real_labelling,undersampling,kmeans,77,RELEASE_3_5_2,0.020925045013427734,0.15384615384615385,0.15384615384615385,0.9325153374233128,0.03987730061349693,0.15384615384615385,0.11870238387810272
08/01/2022 19:37:14,phpmyadmin,metrics,real_labelling,undersampling,kmeans,78,RELEASE_3_5_3,0.02162003517150879,0.15384615384615385,0.2222222222222222,0.9447852760736196,0.03987730061349693,0.18181818181818185,0.1570214745033021
08/01/2022 19:37:15,phpmyadmin,metrics,real_labelling,undersampling,kmeans,79,RELEASE_3_5_4,0.020869016647338867,0.022364217252396165,0.7777777777777778,0.05521472392638037,0.9601226993865031,0.043478260869565216,-0.1570214745033021
08/01/2022 19:37:15,phpmyadmin,metrics,real_labelling,undersampling,kmeans,80,RELEASE_3_5_5,0.021478891372680664,0.15384615384615385,0.2222222222222222,0.944954128440367,0.039755351681957186,0.18181818181818185,0.15710968967481242
08/01/2022 19:37:16,phpmyadmin,metrics,real_labelling,undersampling,kmeans,81,RELEASE_3_5_6,0.02507781982421875,0.022292993630573247,0.7777777777777778,0.05504587155963303,0.9602446483180428,0.04334365325077399,-0.15710968967481242
08/01/2022 19:37:16,phpmyadmin,metrics,real_labelling,undersampling,kmeans,82,RELEASE_3_5_7,0.02487492561340332,0.15384615384615385,0.2222222222222222,0.944954128440367,0.039755351681957186,0.18181818181818185,0.15710968967481242
08/01/2022 19:37:16,phpmyadmin,metrics,real_labelling,undersampling,kmeans,83,RELEASE_3_5_8,0.02290034294128418,0.01910828025477707,0.75,0.05198776758409786,0.9602446483180428,0.037267080745341616,-0.17040638141140066
08/01/2022 19:37:17,phpmyadmin,metrics,real_labelling,undersampling,kmeans,84,RELEASE_4_0_0,0.0200808048248291,0.015584415584415584,0.75,0.04987531172069826,0.9600997506234414,0.03053435114503817,-0.1531539745356404
08/01/2022 19:37:17,phpmyadmin,metrics,real_labelling,undersampling,kmeans,85,RELEASE_4_0_1,0.021519184112548828,0.015544041450777202,0.75,0.04975124378109453,0.9601990049751243,0.03045685279187817,-0.1532145280898328
08/01/2022 19:37:18,phpmyadmin,metrics,real_labelling,undersampling,kmeans,86,RELEASE_4_0_2,0.025262117385864258,0.015544041450777202,0.75,0.04975124378109453,0.9601990049751243,0.03045685279187817,-0.1532145280898328
08/01/2022 19:37:18,phpmyadmin,metrics,real_labelling,undersampling,kmeans,87,RELEASE_4_0_3,0.020631074905395508,0.125,0.2857142857142857,0.9527363184079602,0.03980099502487562,0.17391304347826086,0.1674576078498133
08/01/2022 19:37:19,phpmyadmin,metrics,real_labelling,undersampling,kmeans,88,RELEASE_4_0_4,0.019266128540039062,0.125,0.2857142857142857,0.9526184538653366,0.0399002493765586,0.17391304347826086,0.16740237058118537
08/01/2022 19:37:19,phpmyadmin,metrics,real_labelling,undersampling,kmeans,89,RELEASE_4_0_5,0.021387815475463867,0.0,0.0,0.9576059850374065,0.04239401496259352,0.0,0.0
08/01/2022 19:37:20,phpmyadmin,metrics,real_labelling,undersampling,kmeans,90,RELEASE_4_0_6,0.020934104919433594,0.0,0.0,0.04239401496259352,0.9576059850374065,0.0,0.0
08/01/2022 19:37:20,phpmyadmin,metrics,real_labelling,undersampling,kmeans,91,RELEASE_4_0_7,0.020460844039916992,0.0,0.0,0.9576059850374065,0.04239401496259352,0.0,0.0
08/01/2022 19:37:20,phpmyadmin,metrics,real_labelling,undersampling,kmeans,92,RELEASE_4_0_8,0.022886991500854492,0.0,0.0,0.9576059850374065,0.04239401496259352,0.0,0.0
08/01/2022 19:37:21,phpmyadmin,metrics,real_labelling,undersampling,kmeans,93,RELEASE_4_0_9,0.021908044815063477,0.0,0.0,0.9576059850374065,0.04239401496259352,0.0,0.0
08/01/2022 19:37:21,phpmyadmin,metrics,real_labelling,undersampling,cmeans,4,RELEASE_2_2_5,0.0023169517517089844,0.05194805194805195,0.8,0.0975609756097561,0.9390243902439024,0.0975609756097561,-0.14805194805194805
08/01/2022 19:37:21,phpmyadmin,metrics,real_labelling,undersampling,cmeans,5,RELEASE_2_2_6,0.0029897689819335938,0.14285714285714285,0.2,0.8837209302325582,0.08139534883720931,0.16666666666666666,0.10776558699326988
08/01/2022 19:37:21,phpmyadmin,metrics,real_labelling,undersampling,cmeans,6,RELEASE_2_3_0,0.003086090087890625,0.5714285714285714,0.36363636363636365,0.9393939393939394,0.04242424242424243,0.4444444444444444,0.42592613392199474
08/01/2022 19:37:21,phpmyadmin,metrics,real_labelling,undersampling,cmeans,7,RELEASE_2_3_1,0.004582881927490234,0.5,0.5,0.9294117647058824,0.07058823529411765,0.5,0.4620253164556962
08/01/2022 19:37:21,phpmyadmin,metrics,real_labelling,undersampling,cmeans,8,RELEASE_2_3_2,0.004083871841430664,0.038461538461538464,0.5,0.08771929824561403,0.9122807017543859,0.07142857142857144,-0.40038080567139156
08/01/2022 19:37:21,phpmyadmin,metrics,real_labelling,undersampling,cmeans,9,RELEASE_2_3_3,0.0045011043548583984,0.4666666666666667,0.5833333333333334,0.9248554913294798,0.08670520231213873,0.5185185185185186,0.4818156820586757
08/01/2022 19:37:21,phpmyadmin,metrics,real_labelling,undersampling,cmeans,10,RELEASE_2_4_0,0.005636692047119141,0.045714285714285714,0.6153846153846154,0.060109289617486336,0.9562841530054644,0.0851063829787234,-0.4610634541216291
